x_data,y_data,y_fit,component_1
499.97906784554425,0.011773667568474467,0.01937106859692852,0.01937106859692852
499.9385393951893,0.01170770722609049,0.019371639874384255,0.019371639874384255
499.8980109448348,0.011653568332439329,0.019372211279888998,0.019372211279888998
499.85748249448034,0.011610846384688074,0.019372782813480628,0.019372782813480628
499.81695404412585,0.011579025495165767,0.01937335447519703,0.01937335447519703
499.77642559377136,0.011557516496702735,0.0193739262650761,0.0193739262650761
499.7358971434169,0.011545651080270688,0.01937449818315576,0.01937449818315576
499.69536869306194,0.011542711106782214,0.01937507022947393,0.01937507022947393
499.65484024270745,0.011547943262990516,0.019375642404068555,0.019375642404068555
499.61431179235296,0.011560564923849308,0.019376214706977583,0.019376214706977583
499.5737833419985,0.011579784670772463,0.01937678713823899,0.01937678713823899
499.533254891644,0.011604819878713694,0.019377359697890756,0.019377359697890756
499.49272644128905,0.011634908440886362,0.019377932385970888,0.019377932385970888
499.45219799093456,0.011669314631123359,0.01937850520251738,0.01937850520251738
499.4116695405801,0.011707346690956808,0.019379078147568264,0.019379078147568264
499.3711410902256,0.011748371485517807,0.019379651221161576,0.019379651221161576
499.3306126398711,0.011791811572356474,0.01938022442333537,0.01938022442333537
499.2900841895166,0.0118371598573417,0.01938079775412772,0.01938079775412772
499.2495557391617,0.011883979594661136,0.019381371213576703,0.019381371213576703
499.2090272888072,0.011931916111541,0.019381944801720404,0.019381944801720404
499.1684988384527,0.011980688014706222,0.019382518518596934,0.019382518518596934
499.1279703880982,0.012030095983920297,0.019383092364244424,0.019383092364244424
499.08744193774373,0.012080008116085537,0.019383666338701002,0.019383666338701002
499.04691348738925,0.012130374581142812,0.019384240442004822,0.019384240442004822
499.0063850370343,0.012181204172631972,0.01938481467419405,0.01938481467419405
498.9658565866798,0.012232570170051731,0.01938538903530686,0.01938538903530686
498.92532813632533,0.01228459568295993,0.019385963525381446,0.019385963525381446
498.88479968597085,0.012337447788613643,0.01938653814445601,0.01938653814445601
498.84427123561636,0.01239131701370953,0.01938711289256878,0.01938711289256878
498.8037427852619,0.012446423196743737,0.019387687769757984,0.019387687769757984
498.76321433490693,0.012502992038572311,0.019388262776061878,0.019388262776061878
498.72268588455245,0.012561246308871347,0.019388837911518714,0.019388837911518714
498.68215743419796,0.0126213823966974,0.01938941317616677,0.01938941317616677
498.6416289838435,0.012683582035207287,0.019389988570044342,0.019389988570044342
498.601100533489,0.012747977127498698,0.01939056409318973,0.01939056409318973
498.5605720831345,0.012814649746610193,0.019391139745641252,0.019391139745641252
498.52004363277956,0.012883617479621462,0.01939171552743725,0.01939171552743725
498.4795151824251,0.012954827565293432,0.01939229143861606,0.01939229143861606
498.4389867320706,0.013028136375808621,0.019392867479216043,0.019392867479216043
498.3984582817161,0.013103327003850829,0.019393443649275574,0.019393443649275574
498.3579298313616,0.01318007115726581,0.019394019948833045,0.019394019948833045
498.31740138100713,0.013257952608500857,0.01939459637792686,0.01939459637792686
498.2768729306522,0.013336449607525117,0.01939517293659544,0.01939517293659544
498.2363444802977,0.013414940744189481,0.019395749624877202,0.019395749624877202
498.1958160299432,0.013492702017046635,0.0193963264428106,0.0193963264428106
