x_data,y_data,y_fit,component_1
497.0610194200153,0.0012866827843236715,0.0021064380173204393,0.0001776592079146062
497.02049096966084,0.0013216052851266508,0.002106465466835705,0.00017768665742987208
496.97996251930635,0.001365868705560715,0.002106492922712707,0.00017771411330687396
496.93943406895187,0.0014166571103490014,0.002106520384953411,0.00017774157554757778
496.8989056185969,0.001471010965525156,0.0021065478535597835,0.00017776904415395045
496.85837716824244,0.001525991751565189,0.002106575328533792,0.00017779651912795878
496.81784871788795,0.0015788255620769675,0.0021066028098774042,0.00017782400047157125
496.77732026753347,0.0016270607121179495,0.00210663029759259,0.0001778514881867568
496.736791817179,0.0016686763128140683,0.0021066577916813182,0.00017787898227548504
496.6962633668245,0.0017021943483856773,0.0021066852921455595,0.00017790648273972648
496.65573491646956,0.0017267287098464003,0.002106712798987286,0.00017793398958145264
496.61520646611507,0.0017420342287019835,0.002106740312208468,0.00017796150280263487
496.5746780157606,0.0017484716528796864,0.002106767831811079,0.00017798902240524618
496.5341495654061,0.0017469761250647358,0.002106795357797093,0.0001780165483912601
496.4936211150516,0.0017390081490014746,0.002106822890168484,0.00017804408076265083
496.4530926646971,0.0017263994835826876,0.0021068504289272266,0.00017807161952139344
496.4125642143422,0.0017112760898942646,0.002106877974075297,0.00017809916466946402
496.3720357639877,0.0016958935180833444,0.0021069055256146716,0.00017812671620883851
496.3315073136332,0.0016824933086688225,0.0021069330835473275,0.00017815427414149453
496.2909788632787,0.0016731909155154063,0.002106960647875243,0.00017818183846941013
496.25045041292424,0.0016698040878876375,0.002106988218600397,0.0001782094091945641
496.20992196256975,0.0016737863247157378,0.0021070157957247693,0.00017823698631893616
496.1693935122148,0.0016861323096049668,0.00210704337925034,0.00017826456984450698
496.1288650618603,0.0017073078626944076,0.0021070709691790902,0.000178292159773257
496.08833661150584,0.001737249940656966,0.0021070985655130014,0.0001783197561071685
496.04780816115135,0.001775387651141736,0.0021071261682540574,0.0001783473588482241
496.00727971079687,0.001820673774437546,0.0021071537774042404,0.00017837496799840734
495.9667512604424,0.0018716653188353574,0.002107181392965535,0.0001784025835597023
495.92622281008744,0.0019266496072824514,0.0021072090149399274,0.00017843020553409434
495.88569435973295,0.001983724832744827,0.0021072366433294016,0.00017845783392356858
495.84516590937847,0.0020409576665249385,0.002107264278135945,0.0001784854687301118
495.804637459024,0.0020964988376946953,0.002107291919361544,0.00017851310995571136
495.7641090086695,0.002148712722156717,0.002107319567008188,0.00017854075760235518
495.72358055831455,0.00219627541004203,0.0021073472210778655,0.00017856841167203252
495.68305210796007,0.0022382692707007125,0.0021073748815725653,0.0001785960721667323
495.6425236576056,0.0022742354888078027,0.002107402548494278,0.00017862373908844522
495.6019952072511,0.002304184571584483,0.0021074302218449955,0.00017865141243916238
495.5614667568966,0.0023285998512051396,0.0021074579016267087,0.00017867909222087563
495.5209383065421,0.0023483744414702704,0.0021074855878414106,0.00017870677843557774
495.4804098561872,0.0023647657065146935,0.0021075132804910957,0.00017873447108526243
495.4398814058327,0.002379244657303934,0.0021075409795777563,0.00017876217017192327
495.3993529554782,0.0023934013866435833,0.0021075686851033887,0.0001787898756975556
495.3588245051237,0.0024087979680827466,0.002107596397069988,0.00017881758766415514
495.31829605476923,0.002426831862038673,0.0021076241154795515,0.00017884530607371847
495.27776760441475,0.0024485818098860805,0.002107651840334076,0.00017887303092824284
495.2372391540598,0.0024747027617453344,0.00210767957163556,0.00017890076222972672
495.1967107037053,0.0025053173018635615,0.0021077073093860015,0.00017892849998016832
495.15618225335083,0.0025399491028804963,0.0021077350535874005,0.00017895624418156752
495.11565380299635,0.0025775019113861175,0.002107762804241758,0.00017898399483592487
495.07512535264186,0.0026162595479206443,0.0021077905613510746,0.0001790117519452414
495.0345969022874,0.0026539454478945747,0.002107818324917352,0.00017903951551151914
494.99406845193243,0.0026878067193581395,0.002107846094942594,0.0001790672855367611
494.95354000157795,0.0027147612440978574,0.0021078738714288034,0.00017909506202297027
494.91301155122346,0.002731548281140148,0.0021079016543779842,0.00017912284497215115
494.872483100869,0.0027349246015467344,0.002107929443792142,0.0001791506343863088
494.8319546505145,0.002721853618395925,0.0021079572396732822,0.00017917843026744914
494.79142620016,0.002689722536020383,0.002107985042023412,0.00017920623261757874
494.75089774980506,0.0026365034607319193,0.0021080128508445383,0.00017923404143870532
494.7103692994506,0.002560970550059263,0.0021080406661386697,0.00017926185673283642
494.6698408490961,0.0024627945777387023,0.0021080684879078142,0.00017928967850198134
494.6293123987416,0.002342676025182391,0.002108096316153983,0.00017931750674814978
494.5887839483871,0.002202369598327777,0.0021081241508791853,0.00017934534147335228
494.5482554980322,0.0020447052420799667,0.0021081519920854337,0.00017937318267960043
494.5077270476777,0.00187348657050696,0.002108179839774739,0.00017940103036890575
494.4671985973232,0.00169343132591962,0.0021082076939491143,0.0001794288845432813
494.4266701469687,0.0015099437224127216,0.002108235554610574,0.00017945674520474075
494.38614169661423,0.0013289533351401551,0.0021082634217611316,0.00017948461235529865
494.34561324625975,0.0011566489173783084,0.002108291295402803,0.00017951248599697
494.3050847959048,0.0009991841983329622,0.0021083191755376044,0.0001795403661317712
494.2645563455503,0.000862436217052095,0.0021083470621675515,0.00017956825276171842
494.22402789519583,0.0007517146226398408,0.0021083749552946625,0.00017959614588882947
494.18349944484135,0.0006714814816916259,0.0021084028549209557,0.0001796240455151227
494.14297099448686,0.000625151641091705,0.0021084307610484505,0.00017965195164261724
494.1024425441324,0.0006148860859965759,0.002108458673679166,0.000179679864273333
494.06191409377743,0.0006414868676231559,0.002108486592815124,0.00017970778340929092
494.02138564342295,0.0007043165478863838,0.002108514518458345,0.0001797357090525119
493.98085719306846,0.0008012946969921601,0.0021085424506108517,0.00017976364120501852
493.940328742714,0.0009289819512068045,0.002108570389274667,0.00017979157986883372
493.8998002923595,0.0010827096019183048,0.0021085983344518145,0.00017981952504598144
493.859271842005,0.0012567792328387816,0.0021086262861443193,0.0001798474767384863
493.81874339165006,0.001444718395719924,0.002108654244354207,0.00017987543494837392
493.7782149412956,0.0016395608029178526,0.002108682209083503,0.00017990339967766992
493.7376864909411,0.0018341615440285875,0.0021087101803342347,0.00017993137092840156
493.6971580405866,0.002021547326594128,0.0021087381581084298,0.00017995934870259663
493.6566295902321,0.0021952141807026157,0.0021087661424081167,0.0001799873330022837
493.6161011398776,0.002349432168402624,0.0021087941332353253,0.00018001532382949206
493.5755726895227,0.0024795255762680205,0.002108822130592085,0.00018004332118625217
493.5350442391682,0.002582065547786306,0.0021088501344804274,0.0001800713250745943
493.4945157888137,0.002655024189269293,0.0021088781449023837,0.00018009933549655054
493.4539873384592,0.0026978656324366827,0.0021089061618599866,0.00018012735245415332
493.41345888810474,0.0027115390296019453,0.002108934185355269,0.00018015537594943593
493.3729304377498,0.0026984120079381634,0.0021089622153902658,0.0001801834059844328
493.3324019873953,0.0026621375780097253,0.0021089902519670113,0.0001802114425611781
493.29187353704083,0.002607440486941615,0.002109018295087541,0.0001802394856817079
493.25134508668634,0.0025398545378898557,0.0021090463447538915,0.00018026753534805862
493.21081663633186,0.002465417880627222,0.0021090744009681006,0.00018029559156226748
493.17028818597737,0.0023903472876865882,0.0021091024637322057,0.00018032365432637252
493.12975973562243,0.0023207054256901543,0.002109130533048246,0.0001803517236424129
493.08923128526794,0.0022620576194574906,0.0021091586089182607,0.00018037979951242758
493.04870283491346,0.0022191811522194933,0.0021091866913442903,0.00018040788193845735
493.00817438455897,0.002195792077867643,0.0021092147803283764,0.00018043597092254338
492.9676459342045,0.002194349086158604,0.0021092428758725606,0.00018046406646672768
492.92711748385,0.0022159064016176694,0.002109270977978886,0.00018049216857305306
492.88658903349506,0.002260054242618728,0.0021092990866493967,0.00018052027724356346
492.84606058314057,0.002324929328605448,0.0021093272018861357,0.00018054839248030256
492.8055321327861,0.002407302440267796,0.002109355323691149,0.0001805765142853159
492.7650036824316,0.002502746535080953,0.0021093834520664826,0.0001806046426606495
492.7244752320771,0.002605871408578388,0.002109411587014183,0.0001806327776083501
492.6839467817226,0.0027106073893237792,0.0021094397285362984,0.00018066091913046536
492.6434183313677,0.0028105170531394236,0.002109467876634877,0.00018068906722904377
492.6028898810132,0.0028991559710334967,0.002109496031311967,0.0001807172219061341
492.5623614306587,0.002970415945092008,0.0021095241925696197,0.00018074538316378654
492.5218329803042,0.0030188612395566365,0.002109552360409885,0.00018077355100405178
492.48130452994974,0.0030400472998672596,0.0021095805348348147,0.00018080172542898147
492.44077607959525,0.003030762418749147,0.002109608715846461,0.00018082990644062801
492.4002476292403,0.0029892273734154263,0.002109636903446878,0.00018085809404104483
492.3597191788858,0.0029152355218495106,0.0021096650976381182,0.00018088628823228526
492.31919072853134,0.00281018432446865,0.0021096932984222376,0.00018091448901640445
492.27866227817685,0.0026770368176462587,0.0021097215058012908,0.00018094269639545786
492.23813382782237,0.0025202270487212773,0.002109749719777335,0.00018097091037150192
492.1976053774674,0.002345435921946281,0.002109777940352427,0.00018099913094659414
492.15707692711294,0.002159363542028531,0.0021098061675286247,0.0001810273581227918
492.11654847675845,0.0019694034902733217,0.002109834401307987,0.00018105559190215403
492.07602002640397,0.0017832785742496603,0.0021098626416925733,0.0001810838322867404
492.0354915760495,0.0016087116015265535,0.0021098908886844443,0.00018111207927861127
491.994963125695,0.0014530120956398372,0.002109919142285661,0.00018114033287982789
491.95443467534005,0.0013227540746425849,0.0021099474024982856,0.00018116859309245248
491.91390622498557,0.0012234328152131507,0.0021099756693243803,0.0001811968599185472
491.8733777746311,0.0011592056745326736,0.002110003942766009,0.00018122513336017604
491.8328493242766,0.001132709965117917,0.0021100322228252365,0.0001812534134194034
491.7923208739221,0.001144884332061168,0.0021100605095041277,0.00018128170009829437
491.7517924235676,0.0011949722554372997,0.002110088802804748,0.00018130999339891504
491.7112639732127,0.0012805360599320128,0.0021101171027291658,0.00018133829332333252
491.6707355228582,0.0013975724942748428,0.002110145409279447,0.00018136659987361386
491.6302070725037,0.001540722875662805,0.002110173722457661,0.00018139491305182773
491.5896786221492,0.0017035042486264068,0.0021102020422658764,0.00018142323286004342
491.54915017179474,0.001878666630549845,0.002110230368706164,0.000181451559300331
491.50862172144025,0.002058504725899417,0.0021102587017805944,0.0001814798923747612
491.4680932710853,0.002235250195814325,0.002110287041491239,0.0001815082320854061
491.4275648207308,0.002401442913255121,0.0021103153878401708,0.00018153657843433758
491.38703637037634,0.0025502636916744765,0.002110343740829462,0.00018156493142362911
491.34650792002185,0.0026758915305373854,0.002110372100461188,0.00018159329105535486
491.30597946966736,0.0027737277693730515,0.0021104004667374227,0.00018162165733158971
491.2654510193129,0.0028406377538620813,0.0021104288396602425,0.00018165003025440933
491.22492256895794,0.0028750699176765524,0.0021104572192317235,0.00018167840982589065
491.18439411860345,0.0028770908065506194,0.0021104856054539435,0.00018170679604811028
491.14386566824896,0.002848381575873453,0.00211051399832898,0.0001817351889231467
491.1033372178945,0.002792111904035055,0.002110542397858912,0.0001817635884530789
491.06280876754,0.0027127613696661555,0.0021105708040458195,0.00018179199463998658
491.02228031718505,0.0026158707807368985,0.002110599216891784,0.0001818204074859507
490.98175186683056,0.0025077514747707994,0.002110627636398885,0.00018184882699305197
490.9412234164761,0.002395159594988092,0.002110656062569206,0.0001818772531633729
490.9006949661216,0.002284914327936103,0.00211068449540483,0.00018190568599899657
490.8601665157671,0.0021835896916679058,0.0021107129349078398,0.00018193412550200681
490.8196380654126,0.00209715378781506,0.002110741381080321,0.0001819625716744882
490.7791096150577,0.002030664092173323,0.0021107698339243594,0.00018199102451852653
490.7385811647032,0.0019880468030578228,0.0021107982934420407,0.0001820194840362075
490.6980527143487,0.001971865682437046,0.0021108267596354514,0.00018204795022961842
490.6575242639942,0.001983230993349258,0.00211085523250668,0.00018207642310084728
490.61699581363973,0.0020217364565754095,0.002110883712057816,0.0001821049026519828
490.57646736328525,0.002085476762674439,0.0021109121982909474,0.00018213338888511447
490.5359389129303,0.0021711876682657047,0.002110940691208166,0.00018216188180233302
490.4954104625758,0.0022743615754619905,0.002110969190811562,0.00018219038140572896
490.45488201222133,0.0023895382316555494,0.0021109976971032274,0.00018221888769739456
490.41435356186685,0.002510521878755872,0.002111026210085256,0.0001822474006794227
490.37382511151236,0.002630734996302824,0.0021110547297597403,0.00018227592035390702
490.3332966611579,0.0027435054988456313,0.002111083256128775,0.0001823044467229419
490.29276821080293,0.0028424204790560154,0.002111111789194456,0.00018233297978862288
490.25223976044845,0.0029216274147354235,0.0021111403289588784,0.00018236151955304558
490.21171131009396,0.0029761003517516445,0.0021111688754241404,0.00018239006601830708
490.1711828597395,0.0030018955797542464,0.0021111974285923383,0.00018241861918650516
490.130654409385,0.0029963127428993723,0.0021112259884655715,0.0001824471790597384
490.0901259590305,0.00295802793131805,0.0021112545550459392,0.00018247574564010609
490.04959750867556,0.0028871392124079805,0.002111283128335542,0.00018250431892970881
490.0090690583211,0.0027851526212052968,0.00211131170833648,0.00018253289893064694
489.9685406079666,0.0026548910978009834,0.0021113402950508555,0.00018256148564502254
489.9280121576121,0.0025003648982796266,0.0021113688884807713,0.00018259007907493838
489.8874837072576,0.002326557947888708,0.002111397488628331,0.00018261867922249786
489.8469552569027,0.0021392036869867146,0.0021114260954956388,0.00018264728608980568
489.8064268065482,0.0019445188881065212,0.002111454709084799,0.00018267589967896624
489.7658983561937,0.0017489094537622833,0.002111483329397919,0.00018270451999208588
489.7253699058392,0.0015586937262916374,0.0021115119564371044,0.00018273314703127138
489.68484145548473,0.0013798257976979,0.0021115405902044633,0.00018276178079863032
489.64431300513024,0.0012176608483769947,0.0021115692307021043,0.00018279042129627115
489.6037845547753,0.0010767309930655633,0.0021115978779321365,0.00018281906852630345
489.5632561044208,0.0009605841701161699,0.0021116265318966696,0.00018284772249083653
489.52272765406633,0.0008716685620642957,0.002111655192597815,0.00018287638319198186
489.48219920371184,0.0008112765571153665,0.002111683860037684,0.00018290505063185098
489.44167075335736,0.0007795342419235702,0.0021117125342183895,0.0001829337248125565
489.40114230300287,0.0007754679473260113,0.002111741215142045,0.00018296240573621185
489.36061385264793,0.0007970848037051096,0.002111769902810765,0.00018299109340493155
489.32008540229344,0.0008415268468992731,0.002111798597226663,0.00018301978782083
489.27955695193896,0.0009052531433700594,0.0021118272983918565,0.00018304848898602338
489.23902850158447,0.0009842149105552132,0.0021118560063084616,0.00018307719690262845
489.19850005123,0.001074100685362922,0.002111884720978596,0.00018310591157276267
489.1579716008755,0.0011705289565601565,0.0021119134424043774,0.00018313463299854448
489.11744315052056,0.00126925830919632,0.0021119421705879265,0.00018316336118209334
489.07691470016607,0.0013663590425492234,0.0021119709055313616,0.00018319209612552864
489.0363862498116,0.0014583882904781256,0.0021119996472368048,0.00018322083783097167
488.9958577994571,0.0015425056008567392,0.002112028395706377,0.00018324958630054394
488.9553293491026,0.0016165499885285662,0.002112057150942201,0.00018327834153636805
488.9148008987481,0.0016790994762269323,0.0021120859129464004,0.00018330710354056744
488.8742724483932,0.0017294360705043788,0.0021121146817210997,0.00018333587231526648
488.8337439980387,0.0017675667761750272,0.0021121434572684227,0.00018336464786258963
488.7932155476842,0.0017940905048462702,0.002112172239590496,0.00018339343018466305
488.7526870973297,0.001810145538812859,0.0021122010286894464,0.00018342221928361344
488.71215864697524,0.0018172729371815344,0.0021122298245674015,0.0001834510151615683
488.6716301966203,0.001817262429960352,0.0021122586272264896,0.00018347981782065637
488.6311017462658,0.0018120473458468594,0.002112287436668839,0.00018350862726300608
488.5905732959113,0.001803554008724482,0.0021123162528965808,0.0001835374434907479
488.55004484555684,0.0017935581389730325,0.0021123450759118457,0.00018356626650601265
488.50951639520235,0.001783607800513373,0.002112373905716765,0.00018359509631093201
488.46898794484787,0.0017749253334097138,0.0021124027423134717,0.00018362393290763854
488.4284594944929,0.0017683408081354583,0.002112431585704099,0.00018365277629826595
488.38793104413844,0.0017642745135378996,0.002112460435890781,0.0001836816264849478
488.34740259378395,0.0017627299520240982,0.0021124892928756525,0.00018371048346981945
488.30687414342947,0.0017633288636314905,0.00211251815666085,0.0001837393472550168
488.266345693075,0.0017653462500984965,0.0021125470272485096,0.00018376821784267658
488.2258172427205,0.0017677944326339775,0.0021125759046407696,0.0001837970952349364
488.18528879236555,0.0017695036072796354,0.002112604788839768,0.00018382597943393493
488.14476034201107,0.0017692269171218343,0.002112633679847644,0.0001838548704418108
488.1042318916566,0.0017657350172822423,0.0021126625776665374,0.00018388376826070438
488.0637034413021,0.0017579001326872906,0.00211269148229859,0.00018391267289275668
488.0231749909476,0.001744787120651752,0.0021127203937459423,0.0001839415843401094
487.9826465405931,0.0017257375286482011,0.002112749312010738,0.0001839705026049052
487.9421180902382,0.001700415125598804,0.002112778237095121,0.0001839994276892878
487.9015896398837,0.0016688269163176817,0.002112807169001234,0.00018402835959540088
487.8610611895292,0.001631351160767398,0.002112836107731223,0.00018405729832538992
487.8205327391747,0.0015887233644307152,0.002112865053287234,0.00018408624388140089
487.78000428882024,0.0015419907470188053,0.0021128940056714136,0.0001841151962655806
487.73947583846575,0.0014924667111794584,0.0021129229648859096,0.00018414415548007675
487.6989473881108,0.0014416748039841113,0.0021129519309328712,0.00018417312152703818
487.6584189377563,0.001391257654344267,0.0021129809038144464,0.00018420209440861359
487.61789048740184,0.0013429034224632186,0.0021130098835327868,0.00018423107412695347
487.57736203704735,0.0012982547372524693,0.002113038870090042,0.00018426006068420888
487.53683358669286,0.0012588316433763953,0.0021130678634883647,0.00018428905408253177
487.4963051363384,0.0012259615531110294,0.002113096863729908,0.00018431805432407485
487.45577668598344,0.00120071970542403,0.0021131258708168253,0.00018434706141099206
487.41524823562895,0.0011838801322758277,0.0021131548847512704,0.00018437607534543715
487.37471978527446,0.0011758946441772626,0.0021131839055353987,0.0001844050961295657
487.33419133492,0.0011768788205613401,0.002113212933171367,0.0001844341237655339
487.2936628845655,0.0011866190145973531,0.002113241967661332,0.00018446315825549874
487.25313443421055,0.0012046038748544285,0.0021132710090074514,0.00018449219960161838
487.21260598385606,0.0012300523645580137,0.002113300057211884,0.00018452124780605074
487.1720775335016,0.0012619803073240312,0.0021133291122767887,0.00018455030287095576
487.1315490831471,0.001299238913636547,0.002113358174204327,0.0001845793647984938
487.0910206327926,0.001340584828988986,0.0021133872429966592,0.00018460843359082614
487.0504921824381,0.00138475718683947,0.002113416318655948,0.00018463750925011476
487.0099637320832,0.0014305056278673025,0.002113445401184356,0.00018466659177852302
486.9694352817287,0.0014766673529283062,0.002113474490584047,0.00018469568117821395
486.9289068313742,0.0015221986447183705,0.0021135035868571858,0.00018472477745135263
486.8883783810197,0.0015662168966581805,0.0021135326900059374,0.0001847538806001044
486.84784993066523,0.0016079866032649732,0.002113561800032469,0.00018478299062663571
486.80732148031075,0.0016469789010725721,0.002113590916938947,0.00018481210753311367
486.7667930299558,0.001682808525304292,0.00211362004072754,0.00018484123132170676
486.7262645796013,0.0017152653315364865,0.002113649171400416,0.00018487036199458314
486.68573612924683,0.0017442547547785144,0.002113678308959746,0.00018489949955391292
486.64520767889235,0.0017697943070656796,0.0021137074534076997,0.0001849286440018667
486.60467922853786,0.001791950534132137,0.002113736604746449,0.00018495779534061593
486.5641507781834,0.0018108355130038315,0.002113765762978166,0.000184986953572333
486.52362232782843,0.001826554315892586,0.0021137949281050243,0.0001850161186991913
486.48309387747395,0.0018391980053819809,0.0021138241001291973,0.0001850452907233643
486.44256542711946,0.0018488156151708667,0.0021138532790528604,0.00018507446964702716
486.402036976765,0.0018553931356310007,0.002113882464878189,0.00018510365547235572
486.3615085264105,0.0018588885378776532,0.0021139116576073596,0.00018513284820152647
486.320980076056,0.0018592002521060622,0.00211394085724255,0.0001851620478367169
486.28045162570106,0.0018562267085114649,0.002113970063785939,0.0001851912543801057
486.2399231753466,0.0018498523276608558,0.0021139992772397044,0.00018522046783387135
486.1993947249921,0.0018400105638200805,0.0021140284976060276,0.0001852496882001943
486.1588662746376,0.001826694412175017,0.002114057724887088,0.00018527891548125532
486.1183378242831,0.0018099984377163065,0.0021140869590850694,0.0001853081496792363
486.0778093739282,0.0017901467944958383,0.002114116200202153,0.00018533739079632005
486.0372809235737,0.0017675037328479333,0.0021141454482405224,0.00018536663883468953
485.9967524732192,0.0017425876090175858,0.0021141747032023626,0.00018539589379652928
485.9562240228647,0.0017160989044169507,0.0021142039650898577,0.0001854251556840246
485.91569557251023,0.0016888711919264923,0.0021142332339051948,0.00018545442449936154
485.87516712215574,0.0016618851455232272,0.00211426250965056,0.000185483700244727
485.8346386718008,0.0016361949897324484,0.0021142917923281422,0.00018551298292230912
485.7941102214463,0.0016129320020347865,0.002114321081940129,0.0001855422725342959
485.75358177109183,0.0015932204550967494,0.00211435037848871,0.00018557156908287708
485.71305332073734,0.0015781250806648126,0.0021143796819760763,0.0001856008725702432
485.67252487038286,0.0015686055382736284,0.0021144089924044185,0.00018563018299858547
485.6319964200284,0.0015654463671048102,0.002114438309775929,0.00018565950037009596
485.59146796967343,0.0015692079522880815,0.002114467634092801,0.00018568882468696795
485.55093951931894,0.0015801774912024263,0.0021144969653572277,0.00018571815595139473
485.51041106896446,0.0015983479790337228,0.0021145263035714044,0.0001857474941655712
485.46988261861,0.0016233971943323798,0.002114555648737526,0.00018577683933169303
485.4293541682555,0.0016546701869780322,0.00211458500085779,0.0001858061914519567
485.388825717901,0.0016912107998430894,0.0021146143599343925,0.0001858355505285594
485.34829726754606,0.0017318001952704013,0.0021146437259695326,0.00018586491656369966
485.3077688171916,0.0017749708647015038,0.002114673098965409,0.00018589428955957595
485.2672403668371,0.0018191117008884408,0.0021147024789242214,0.00018592366951838849
485.2267119164826,0.001862506524371433,0.0021147318658481713,0.000185953056442338
485.1861834661281,0.0019034391556907008,0.0021147612597394593,0.00018598245033362625
485.1456550157736,0.0019402599611206199,0.0021147906606002885,0.0001860118511944556
485.1051265654187,0.001971480417660361,0.002114820068432863,0.00018604125902702993
485.0645981150642,0.0019958361563609845,0.002114849483239386,0.00018607067383355272
485.0240696647097,0.0020123675176878385,0.0021148789050220627,0.00018610009561622953
484.9835412143552,0.0020204650828123485,0.0021149083337830992,0.00018612952437726635
484.94301276400074,0.002019911702496746,0.002114937769524703,0.00018615896011886995
484.9024843136458,0.00201088249709407,0.0021149672122490817,0.00018618840284324856
484.8619558632913,0.001993969373397592,0.002114996661958443,0.0001862178525526101
484.8214274129368,0.001970114478906659,0.0021150261186549976,0.00018624730924916437
