x_data,y_data,y_fit,component_1
499.97906784554425,0.0011115224269049138,0.005616573029645261,0.005616573029645261
499.9385393951893,0.0011183845668239036,0.005616659659031059,0.005616659659031059
499.8980109448348,0.001124869227668638,0.005616746308363404,0.005616746308363404
499.85748249448034,0.0011309672026324274,0.005616832977648419,0.005616832977648419
499.81695404412585,0.0011366815606508348,0.0056169196668922295,0.0056169196668922295
499.77642559377136,0.0011420153706594239,0.005617006376100963,0.005617006376100963
499.7358971434169,0.0011469563569159417,0.0056170931052807495,0.0056170931052807495
499.69536869306194,0.0011515137262270777,0.005617179854437721,0.005617179854437721
499.65484024270745,0.0011556813407217056,0.005617266623578013,0.005617266623578013
499.61431179235296,0.001159465338270952,0.005617353412707761,0.005617353412707761
499.5737833419985,0.0011628657188748164,0.005617440221833105,0.005617440221833105
499.533254891644,0.001165882482533299,0.005617527050960188,0.005617527050960188
499.49272644128905,0.001168527904988652,0.005617613900095153,0.005617613900095153
499.45219799093456,0.0011707927794341864,0.005617700769244147,0.005617700769244147
499.4116695405801,0.001172689381612154,0.005617787658413318,0.005617787658413318
499.3711410902256,0.0011742238493936813,0.005617874567608818,0.005617874567608818
499.3306126398711,0.0011754053895854572,0.005617961496836799,0.005617961496836799
499.2900841895166,0.001176224795380793,0.005618048446103419,0.005618048446103419
499.2495557391617,0.0011767066182641925,0.005618135415414836,0.005618135415414836
499.2090272888072,0.001176847789300093,0.005618222404777209,0.005618222404777209
499.1684988384527,0.0011766575152951835,0.005618309414196702,0.005618309414196702
499.1279703880982,0.0011761511409272795,0.005618396443679481,0.005618396443679481
499.08744193774373,0.0011753286661963808,0.005618483493231712,0.005618483493231712
499.04691348738925,0.0011742115736514292,0.005618570562859567,0.005618570562859567
499.0063850370343,0.0011727937254212978,0.005618657652569218,0.005618657652569218
498.9658565866798,0.0011710996729904918,0.00561874476236684,0.00561874476236684
498.92532813632533,0.0011691355542301368,0.0056188318922586085,0.0056188318922586085
498.88479968597085,0.0011669075070113593,0.005618919042250705,0.005618919042250705
498.84427123561636,0.0011644400828186635,0.00561900621234931,0.00561900621234931
498.8037427852619,0.0011617332816520492,0.005619093402560609,0.005619093402560609
498.76321433490693,0.0011588055171248952,0.005619180612890791,0.005619180612890791
498.72268588455245,0.0011556659960438903,0.0056192678433460395,0.0056192678433460395
498.68215743419796,0.0011523331320224131,0.0056193550939325505,0.0056193550939325505
498.6416289838435,0.0011488192008027157,0.005619442364656516,0.005619442364656516
498.601100533489,0.0011451303402559242,0.005619529655524131,0.005619529655524131
498.5605720831345,0.0011412911018665428,0.005619616966541598,0.005619616966541598
498.52004363277956,0.001137307623505698,0.005619704297715116,0.005619704297715116
498.4795151824251,0.001133198318786768,0.0056197916490508875,0.0056197916490508875
498.4389867320706,0.001128975463452005,0.005619879020555119,0.005619879020555119
498.3984582817161,0.0011246513332436611,0.005619966412234018,0.005619966412234018
498.3579298313616,0.0011202474107106777,0.0056200538240937965,0.0056200538240937965
