x_data,y_data,y_fit,component_1
499.97906784554425,0.001019480305795418,0.0006525688276493241,0.0006525688276493241
499.9385393951893,0.0010524542202063397,0.0006525741448691195,0.0006525741448691195
499.8980109448348,0.0010779649592254754,0.0006525794633133255,0.0006525794633133255
499.85748249448034,0.0010951257702676719,0.0006525847829823179,0.0006525847829823179
499.81695404412585,0.0011034581194488702,0.0006525901038764731,0.0006525901038764731
499.77642559377136,0.001102909270381848,0.000652595425996167,0.000652595425996167
499.7358971434169,0.0010938425181785843,0.0006526007493417762,0.0006526007493417762
499.69536869306194,0.001077019610654519,0.0006526060739136773,0.0006526060739136773
499.65484024270745,0.001053553871539911,0.0006526113997122467,0.0006526113997122467
499.61431179235296,0.0010248457448954536,0.0006526167267378615,0.0006526167267378615
499.5737833419985,0.0009925085735302587,0.0006526220549908984,0.0006526220549908984
499.533254891644,0.0009582709390255172,0.0006526273844717347,0.0006526273844717347
499.49272644128905,0.0009238965805539017,0.0006526327151807477,0.0006526327151807477
499.45219799093456,0.000891075015706068,0.0006526380471183145,0.0006526380471183145
499.4116695405801,0.0008613336465119497,0.000652643380284813,0.000652643380284813
499.3711410902256,0.0008359576782601612,0.0006526487146806207,0.0006526487146806207
499.3306126398711,0.0008159080851178728,0.0006526540503061153,0.0006526540503061153
499.2900841895166,0.0008017766865416958,0.0006526593871616751,0.0006526593871616751
499.2495557391617,0.0007937451300876199,0.0006526647252476781,0.0006526647252476781
499.2090272888072,0.0007915692658147988,0.0006526700645645023,0.0006526700645645023
499.1684988384527,0.0007945967250812914,0.0006526754051125264,0.0006526754051125264
499.1279703880982,0.0008017903589383833,0.000652680746892129,0.000652680746892129
499.08744193774373,0.0008117829277173357,0.0006526860899036885,0.0006526860899036885
499.04691348738925,0.0008229513226114033,0.0006526914341475842,0.0006526914341475842
499.0063850370343,0.0008334986000559584,0.0006526967796241947,0.0006526967796241947
498.9658565866798,0.0008415535949043556,0.0006527021263338992,0.0006527021263338992
498.92532813632533,0.0008452744400028513,0.0006527074742770771,0.0006527074742770771
498.88479968597085,0.0008429501325659957,0.0006527128234541079,0.0006527128234541079
498.84427123561636,0.0008331099133501313,0.000652718173865371,0.000652718173865371
498.8037427852619,0.0008145974882354105,0.0006527235255112462,0.0006527235255112462
498.76321433490693,0.0007866647818030807,0.0006527288783921135,0.0006527288783921135
498.72268588455245,0.0007490110013260193,0.0006527342325083526,0.0006527342325083526
498.68215743419796,0.0007018373263554837,0.0006527395878603439,0.0006527395878603439
498.6416289838435,0.0006458390959230039,0.0006527449444484677,0.0006527449444484677
498.601100533489,0.0005822077617399088,0.0006527503022731045,0.0006527503022731045
498.5605720831345,0.0005125840114086853,0.0006527556613346346,0.0006527556613346346
498.52004363277956,0.00043899721923764654,0.0006527610216334391,0.0006527610216334391
498.4795151824251,0.00036378536506033557,0.0006527663831698987,0.0006527663831698987
498.4389867320706,0.00028949346786013306,0.0006527717459443946,0.0006527717459443946
498.3984582817161,0.00021876420659675797,0.0006527771099573078,0.0006527771099573078
498.3579298313616,0.0001542207282346617,0.0006527824752090198,0.0006527824752090198
498.31740138100713,9.83416429733147e-05,0.0006527878416999119,0.0006527878416999119
498.2768729306522,5.3351645073707346e-05,0.0006527932094303659,0.0006527932094303659
498.2363444802977,2.1112133684850913e-05,0.0006527985784007635,0.0006527985784007635
498.1958160299432,3.031365665546176e-06,0.0006528039486114866,0.0006528039486114866
498.15528757958873,0.0,0.0006528093200629173,0.0006528093200629173
