x_data,y_data,y_fit,component_1
499.8980109448348,0.007497474564006615,0.018209725894834813,0.018209725894834813
499.5737833419985,0.0082332249980712,0.018214208443451233,0.018214208443451233
499.2495557391617,0.009178812677317547,0.01821869901570988,0.01821869901570988
498.92532813632533,0.010302789147519427,0.018223197630573944,0.018223197630573944
498.601100533489,0.011221055894292255,0.018227704307062123,0.018227704307062123
498.2768729306522,0.011388988109363356,0.018232219064248798,0.018232219064248798
497.95264532781584,0.010506606621534596,0.018236741921264208,0.018236741921264208
497.6284177249795,0.008826885214632256,0.01824127289729469,0.01824127289729469
497.3041901221427,0.007098103094471663,0.018245812011582846,0.018245812011582846
496.97996251930635,0.00613389939238831,0.018250359283427723,0.018250359283427723
496.65573491646956,0.0062929523746971,0.018254914732185067,0.018254914732185067
496.3315073136332,0.007238905570174955,0.018259478377267456,0.018259478377267456
496.00727971079687,0.008163312989637109,0.01826405023814455,0.01826405023814455
495.68305210796007,0.008324511271058516,0.01826863033434328,0.01826863033434328
495.3588245051237,0.007528397237192143,0.018273218685448008,0.018273218685448008
495.0345969022874,0.00622232620377991,0.0182778153111008,0.0182778153111008
494.7103692994506,0.005154971009501848,0.01828242023100158,0.01828242023100158
494.38614169661423,0.004861647045380471,0.018287033464908328,0.018287033464908328
494.06191409377743,0.005341547364043145,0.01829165503263733,0.01829165503263733
493.7376864909411,0.006131312662134565,0.018296284954063324,0.018296284954063324
493.41345888810474,0.006681631088628801,0.018300923249119774,0.018300923249119774
493.08923128526794,0.006737197990807886,0.01830556993779902,0.01830556993779902
492.7650036824316,0.006451074696447205,0.0183102250401525,0.0183102250401525
492.44077607959525,0.006190605018211706,0.018314888576290985,0.018314888576290985
492.11654847675845,0.006226701151904722,0.018319560566384768,0.018319560566384768
491.7923208739221,0.00656135375515631,0.018324241030663865,0.018324241030663865
491.4680932710853,0.007005259160005462,0.01832892998941825,0.01832892998941825
491.14386566824896,0.0073990494778516285,0.018333627462998048,0.018333627462998048
490.8196380654126,0.0077606181340587575,0.01833833347181376,0.01833833347181376
490.4954104625758,0.008223724387715325,0.018343048036336494,0.018343048036336494
490.1711828597395,0.008831963078586889,0.01834777117709812,0.01834777117709812
489.8469552569027,0.009393370705212397,0.01835250291469157,0.01835250291469157
489.52272765406633,0.009559854913674063,0.01835724326977098,0.01835724326977098
489.19850005123,0.009101025199926132,0.018361992263051956,0.018361992263051956
488.8742724483932,0.008155406592383271,0.018366749915311786,0.018366749915311786
488.55004484555684,0.007226736691329077,0.01837151624738963,0.01837151624738963
488.2258172427205,0.0068774550038272365,0.018376291280186783,0.018376291280186783
487.9015896398837,0.007319071714734488,0.01838107503466687,0.01838107503466687
487.57736203704735,0.008210436466868372,0.018385867531856066,0.018385867531856066
487.25313443421055,0.008846746804319705,0.018390668792843352,0.018390668792843352
486.9289068313742,0.008636136351725136,0.01839547883878069,0.01839547883878069
486.60467922853786,0.00753081807931005,0.018400297690883298,0.018400297690883298
486.28045162570106,0.006089551026853184,0.01840512537042986,0.01840512537042986
485.9562240228647,0.005106464193917495,0.01840996189876272,0.01840996189876272
485.6319964200284,0.00506385062465037,0.018414807297288165,0.018414807297288165
485.3077688171916,0.005809807396563968,0.018419661587476637,0.018419661587476637
484.9835412143552,0.006706075689526689,0.01842452479086293,0.01842452479086293
484.6593136115184,0.007141366157965543,0.018429396929046476,0.018429396929046476
484.3350860086821,0.007019432754797991,0.018434278023691526,0.018434278023691526
484.01085840584574,0.006832271574286282,0.018439168096527434,0.018439168096527434
483.68663080300894,0.0072328801756817215,0.01844406716934886,0.01844406716934886
483.3624032001726,0.008413227683772001,0.018448975264015996,0.018448975264015996
483.03817559733625,0.00977667351887762,0.018453892402454843,0.018453892402454843
482.71394799449945,0.010213783133484054,0.01845881860665743,0.01845881860665743
482.3897203916631,0.008855985929986885,0.01846375389868202,0.01846375389868202
482.0654927888263,0.005801361159952827,0.018468698300653417,0.018468698300653417
481.74126518598996,0.0022692653483639604,0.01847365183476314,0.01847365183476314
481.4170375831536,0.0,0.018478614523269724,0.018478614523269724
481.0928099803168,0.00023732406579112222,0.01848358638849892,0.01848358638849892
480.76858237748047,0.0029497497282246236,0.018488567452843958,0.018488567452843958
480.4443547746441,0.006822425129342136,0.018493557738765792,0.018493557738765792
480.1201271718073,0.010051541724971191,0.018498557268793365,0.018498557268793365
479.795899568971,0.011433752601069738,0.018503566065523804,0.018503566065523804
479.4716719661342,0.011038629554810227,0.018508584151622733,0.018508584151622733
479.14744436329784,0.01003105875769018,0.018513611549824477,0.018513611549824477
478.8232167604615,0.009785493706710226,0.018518648282932336,0.018518648282932336
478.4989891576247,0.010909385827012527,0.01852369437381885,0.01852369437381885
478.17476155478835,0.012840981657383304,0.018528749845426,0.018528749845426
477.85053395195155,0.014277921559991786,0.018533814720765537,0.018533814720765537
477.5263063491152,0.014116622058690884,0.01853888902291917,0.01853888902291917
477.20207874627886,0.012240269789217474,0.01854397277503887,0.01854397277503887
476.87785114344206,0.009616976665668714,0.018549066000347114,0.018549066000347114
476.5536235406057,0.007660475121615685,0.01855416872213713,0.01855416872213713
476.22939593776937,0.00731211284801925,0.018559280963773184,0.018559280963773184
475.90516833493257,0.008473222955678964,0.018564402748690836,0.018564402748690836
475.5809407320962,0.010147956471852888,0.018569534100397175,0.018569534100397175
475.2567131292594,0.011155516022319659,0.01857467504247113,0.01857467504247113
474.9324855264231,0.010897067930010726,0.01857982559856369,0.01857982559856369
474.60825792358673,0.009666698119806999,0.018584985792398215,0.018584985792398215
474.28403032074993,0.008347943673161459,0.01859015564777068,0.01859015564777068
473.9598027179136,0.007766441088793002,0.01859533518854994,0.01859533518854994
473.63557511507724,0.00816990352845752,0.018600524438678014,0.018600524438678014
473.31134751224045,0.009161605297803506,0.01860572342217037,0.01860572342217037
472.9871199094041,0.010060665572442281,0.018610932163116146,0.018610932163116146
472.6628923065673,0.010375577487529148,0.0186161506856785,0.0186161506856785
472.33866470373096,0.010052646708655672,0.018621379014094826,0.018621379014094826
472.0144371008946,0.009381609517547816,0.018626617172677065,0.018626617172677065
471.6902094980578,0.008709276149649768,0.018631865185811974,0.018631865185811974
471.36598189522147,0.008219355062917152,0.0186371230779614,0.0186371230779614
471.0417542923851,0.007923660866617617,0.018642390873662568,0.018642390873662568
470.7175266895483,0.007799360042935224,0.018647668597528387,0.018647668597528387
470.393299086712,0.007888329505347446,0.01865295627424768,0.01865295627424768
470.0690714838752,0.008242227944019558,0.018658253928585528,0.018658253928585528
469.74484388103883,0.008775234959456939,0.018663561585383518,0.018663561585383518
469.4206162782025,0.009203839292522527,0.018668879269560058,0.018668879269560058
469.0963886753657,0.009192373329506473,0.018674207006110662,0.018674207006110662
468.77216107252934,0.008628966610260951,0.01867954482010821,0.01867954482010821
468.447933469693,0.007800487519926258,0.0186848927367033,0.0186848927367033
468.1237058668562,0.007270126279672326,0.018690250781124504,0.018690250781124504
467.79947826401985,0.007485066693778599,0.018695618978678653,0.018695618978678653
467.47525066118305,0.008383845802085444,0.01870099735475118,0.01870099735475118
467.1510230583467,0.00932692266598767,0.01870638593480637,0.01870638593480637
466.82679545551036,0.009467247158926682,0.018711784744387703,0.018711784744387703
466.50256785267356,0.008346599698094839,0.01871719380911814,0.01871719380911814
466.1783402498372,0.00629883437436105,0.018722613154700404,0.018722613154700404
465.8541126470004,0.0043375080160521235,0.01872804280691734,0.01872804280691734
465.5298850441641,0.0035557503350940344,0.01873348279163215,0.01873348279163215
465.20565744132773,0.004423972286446861,0.018738933134788784,0.018738933134788784
464.88142983849093,0.0064687178837757354,0.01874439386241219,0.01874439386241219
464.5572022356546,0.008567475533468129,0.018749865000608625,0.018749865000608625
464.23297463281824,0.009668168619722986,0.018755346575566025,0.018755346575566025
463.90874702998144,0.009443440805602273,0.018760838613554275,0.018760838613554275
463.5845194271451,0.008436280511326841,0.018766341140925513,0.018766341140925513
