x_data,y_data,y_fit,component_1
635.5463228655435,0.005896661588357723,0.009125686248742828,0.009125686248742828
635.0962386697429,0.005921141480491309,0.009343951492222599,0.009343951492222599
634.6461544739432,0.0060074968097606546,0.009567738560357255,0.009567738560357255
634.1960702781425,0.006178127946141987,0.00979723440395794,0.00979723440395794
633.7459860823428,0.006472540294651245,0.010032633913948328,0.010032633913948328
633.2959018865422,0.006870865317328724,0.010274140327410575,0.010274140327410575
632.8458176907425,0.007297752052820017,0.010521965657924815,0.010521965657924815
632.3957334949419,0.007708772089410396,0.010776331151884288,0.010776331151884288
631.9456492991421,0.008095320507828026,0.011037467772566291,0.011037467772566291
631.4955651033424,0.008433168392751418,0.011305616713910388,0.011305616713910388
631.0454809075418,0.008726902276471936,0.011581029946079343,0.011581029946079343
630.5953967117421,0.0090578744999387,0.011863970795061176,0.011863970795061176
630.1453125159414,0.009486402237662922,0.012154714558752161,0.012154714558752161
629.6952283201417,0.009964791621385692,0.012453549162136418,0.012453549162136418
629.2451441243411,0.01042281327151151,0.012760775854423778,0.012760775854423778
628.7950599285414,0.01086014174558074,0.01307670995120386,0.01307670995120386
628.3449757327407,0.011302848294194865,0.013401681624966933,0.013401681624966933
627.894891536941,0.011758710440541888,0.0137360367475807,0.0137360367475807
627.4448073411404,0.012246223245082358,0.014080137788655895,0.014080137788655895
626.9947231453407,0.01278653495171897,0.01443436477402415,0.01443436477402415
626.5446389495401,0.013365091663337155,0.01479911630895737,0.01479911630895737
626.0945547537403,0.013963492091032533,0.015174810671111783,0.015174810671111783
625.6444705579397,0.014591778065275854,0.015561886978661088,0.015561886978661088
625.19438636214,0.01523834121901098,0.015960806439514585,0.015960806439514585
624.7443021663394,0.015857095590368575,0.016372053688089132,0.016372053688089132
624.2942179705396,0.01644817080473511,0.01679613821663093,0.01679613821663093
623.844133774739,0.01706695827193606,0.01723359590876794,0.01723359590876794
623.3940495789393,0.01772094592653009,0.01768499068361873,0.01768499068361873
622.9439653831387,0.018345359687101086,0.018150916259605653,0.018150916259605653
622.493881187339,0.018898029933243174,0.018631998047910978,0.018631998047910978
622.0437969915383,0.01940309180872168,0.0191288951865057,0.0191288951865057
621.5937127957386,0.01991036283174401,0.019642302726652044,0.019642302726652044
621.143628599938,0.020468562841713032,0.02017295398498075,0.02017295398498075
620.6935444041383,0.021096484761679465,0.020721623075440232,0.020721623075440232
620.2434602083376,0.021741059406826455,0.02128912763687381,0.02128912763687381
619.7933760125379,0.02233015438656569,0.02187633177345772,0.02187633177345772
619.3432918167382,0.02288115329261844,0.022484149227013257,0.022484149227013257
618.8932076209376,0.023471183229932403,0.023113546802043992,0.023113546802043992
618.4431234251379,0.02411464089036622,0.023765548066498006,0.023765548066498006
617.9930392293372,0.024776000644067174,0.024441237353604872,0.024441237353604872
617.5429550335375,0.025474813860496173,0.025141764092702176,0.025141764092702176
617.0928708377369,0.02626601136565869,0.025868347499948742,0.025868347499948742
616.6427866419372,0.027140102926473196,0.02662228166298028,0.02662228166298028
616.1927024461365,0.02803209658055484,0.02740494105727182,0.02740494105727182
615.7426182503368,0.0289082731795006,0.02821778653592239,0.02821778653592239
615.2925340545362,0.02978809859517605,0.02906237183919478,0.02906237183919478
614.8424498587365,0.030701223945238713,0.029940350675103804,0.029940350675103804
614.3923656629358,0.031656535463628926,0.030853484428120352,0.030853484428120352
613.9422814671361,0.03265140478878706,0.031803650559308234,0.031803650559308234
613.4921972713355,0.03370923068196382,0.032792851768460494,0.032792851768460494
613.0421130755358,0.03489601452876634,0.033823225996704565,0.033823225996704565
612.5920288797352,0.036265459851009076,0.03489705735718567,0.03489705735718567
612.1419446839354,0.03778054067394064,0.036016788091465864,0.036016788091465864
611.6918604881348,0.0393221119614895,0.03718503166084694,0.03718503166084694
611.2417762923351,0.040801005237701284,0.03840458709459321,0.03840458709459321
610.7916920965345,0.042255859899690856,0.039678454731737305,0.039678454731737305
610.3416079007347,0.04381351300912242,0.04100985350946124,0.04100985350946124
609.8915237049341,0.04554378852151041,0.04240223996980863,0.04240223996980863
609.4414395091344,0.04739019459023784,0.04385932917738178,0.04385932917738178
608.9913553133338,0.04926251194632388,0.0453851177646968,0.0453851177646968
608.541271117534,0.05114134090958967,0.04698390934872357,0.04698390934872357
608.0911869217334,0.05305673526378685,0.048660342592974366,0.048660342592974366
607.6411027259337,0.05502596000719801,0.050419422224091105,0.050419422224091105
607.1910185301331,0.05705704088183632,0.052266553351561745,0.052266553351561745
606.7409343343334,0.059172270696187086,0.05420757948381155,0.05420757948381155
606.2908501385336,0.06140641663369287,0.05624882468504086,0.05624882468504086
605.840765942733,0.06380264670603401,0.05839714037479622,0.05839714037479622
605.3906817469333,0.06638634542506243,0.06065995733802723,0.06065995733802723
604.9405975511327,0.06911358357470063,0.06304534358789389,0.06304534358789389
604.490513355333,0.07188606650018961,0.06556206880790756,0.06556206880790756
604.0404291595323,0.07464806355930952,0.06821967619592767,0.06821967619592767
603.5903449637326,0.07744320610554765,0.07102856264044363,0.07102856264044363
603.140260767932,0.08038008711691978,0.07400006828197182,0.07400006828197182
602.6901765721323,0.08357269695189516,0.0771465766494073,0.0771465766494073
602.2400923763316,0.08708821465650692,0.08048162671542679,0.08048162671542679
601.7900081805319,0.09091697624449589,0.08402003838624833,0.08402003838624833
601.3399239847313,0.0950145009023954,0.08777805313145179,0.08777805313145179
600.8898397889316,0.09937968819341395,0.09177349166766836,0.09177349166766836
600.4397555931309,0.10405302812390721,0.09602593083650539,0.09602593083650539
599.9896713973312,0.10903759309133317,0.10055690205774895,0.10055690205774895
599.5395872015306,0.11426395353231067,0.1053901139906082,0.1053901139906082
599.0895030057309,0.11964799636095758,0.11055170228793258,0.11055170228793258
598.6394188099302,0.12518615550015255,0.11607050956925181,0.11607050956925181
598.1893346141305,0.1310081969936966,0.12197839894441861,0.12197839894441861
597.7392504183299,0.13731673083661103,0.12831060456065108,0.12831060456065108
597.2891662225302,0.1442318811503333,0.13510612267138036,0.13510612267138036
596.8390820267296,0.1516964390116404,0.14240814656843762,0.14240814656843762
596.3889978309298,0.1595583593581808,0.1502645482760444,0.1502645482760444
595.9389136351292,0.16774125974148224,0.15872840903505606,0.15872840903505606
595.4888294393295,0.17633091907154233,0.167858599101557,0.167858599101557
595.0387452435289,0.1855213341501498,0.17772040496204441,0.17772040496204441
594.5886610477291,0.1954922595345036,0.18838619832373457,0.18838619832373457
594.1385768519285,0.20633594161399002,0.19993613562296456,0.19993613562296456
593.6884926561288,0.2181011719356725,0.2124588685423412,0.2124588685423412
593.2384084603291,0.23087977215894753,0.226052234111777,0.226052234111777
592.7883242645285,0.2447994756912368,0.24082387600525315,0.24082387600525315
592.3382400687287,0.2599445831615349,0.2568917248270617,0.2568917248270617
591.8881558729281,0.2763599228896636,0.27438423218684954,0.27438423218684954
591.4380716771284,0.2941527419560091,0.2934402083291574,0.2934402083291574
590.9879874813278,0.3135324267295192,0.3142080526770351,0.3142080526770351
590.537903285528,0.3347291753486372,0.3368440873358714,0.3368440873358714
590.0878190897274,0.3579225603434237,0.3615096023718653,0.3615096023718653
589.6377348939277,0.3832738467265909,0.3883660974384335,0.3883660974384335
589.1876506981271,0.410987815028887,0.41756806057280815,0.41756806057280815
588.7375665023274,0.4412947792242068,0.449252474243944,0.449252474243944
588.2874823065267,0.47436165544051523,0.4835241095883891,0.4835241095883891
587.837398110727,0.5102447865931342,0.5204356167511481,0.5204356167511481
587.3873139149264,0.5489475429421119,0.5599615349497689,0.5599615349497689
586.9372297191267,0.5904825615836352,0.6019657714956423,0.6019657714956423
586.487145523326,0.6347990183342616,0.6461630243103582,0.6461630243103582
586.0370613275263,0.6816125895617304,0.6920762572497363,0.6920762572497363
585.5869771317257,0.7302891947612248,0.7389948279711787,0.7389948279711787
585.136892935926,0.7798102017920588,0.7859411309399292,0.7859411309399292
584.6868087401253,0.82875438136909,0.8316570950986032,0.8316570950986032
584.2367245443256,0.8753178031805475,0.8746242916555244,0.8746242916555244
583.786640348525,0.9174165129840496,0.9131307566566315,0.9131307566566315
583.3365561527253,0.9528380012496825,0.9453917283465794,0.9453917283465794
582.8864719569247,0.9794477488023945,0.969719300537361,0.969719300537361
582.4363877611249,0.9955060092026247,0.984719351251936,0.984719351251936
581.9863035653243,1.0,0.9894786624825126,0.9894786624825126
581.5362193695246,0.9928008459805031,0.9836987741031961,0.9836987741031961
581.086135173724,0.9746158163485397,0.967741597995626,0.967741597995626
580.6360509779242,0.9468205508650334,0.9425742237747352,0.9425742237747352
580.1859667821245,0.9111950074192193,0.9096280840744981,0.9096280840744981
579.7358825863239,0.8696350207218729,0.8706089701276214,0.8706089701276214
579.2857983905242,0.824000792292426,0.827301333512693,0.827301333512693
578.8357141947236,0.776085151545191,0.7814027258266666,0.7814027258266666
578.3856299989238,0.7275050345190059,0.7344083320017167,0.7344083320017167
577.9355458031232,0.6795247658636631,0.6875491546385809,0.6875491546385809
577.4854616073235,0.6330338763509009,0.6417757980703024,0.6417757980703024
577.0353774115229,0.5886886786183093,0.5977744851310028,0.5977744851310028
576.5852932157231,0.5469846257148464,0.5560016881768245,0.5560016881768245
576.1352090199225,0.50819788866336,0.5167263533501305,0.5167263533501305
575.6851248241228,0.4723636345553998,0.48007219635399323,0.48007219635399323
575.2350406283222,0.43935573237395986,0.4460557504663956,0.4460557504663956
574.7849564325224,0.408977339074723,0.4146182529465076,0.4146182529465076
574.3348722367218,0.3810313440886385,0.3856510132769829,0.3856510132769829
573.8847880409221,0.35538378371577334,0.3590147740362546,0.3590147740362546
573.4347038451215,0.33195742604767586,0.3345539629928523,0.3345539629928523
572.9846196493218,0.31064137794521735,0.3121068289227861,0.3121068289227861
572.5345354535211,0.2912411213470763,0.2915123898589458,0.2915123898589458
572.0844512577214,0.2735282425323635,0.2726149893445309,0.2726149893445309
571.6343670619208,0.2572902496388299,0.2552671052701688,0.2552671052701688
571.1842828661211,0.24233470136932425,0.2393309136622576,0.2393309136622576
570.7341986703204,0.22851527824239515,0.2246789877357233,0.2246789877357233
570.2841144745207,0.2157625948224526,0.21119441352085389,0.21119441352085389
569.8340302787201,0.204033700978785,0.19877052604940948,0.19877052604940948
569.3839460829204,0.19323353993330808,0.1873104113316165,0.1873104113316165
568.9338618871197,0.18323009236688584,0.17672627563343432,0.17672627563343432
568.48377769132,0.17392486780768612,0.16693875158088597,0.16693875158088597
568.0336934955194,0.16525343140668722,0.1578761875586206,0.1578761875586206
567.5836092997197,0.15713127844386057,0.14947395047237907,0.14947395047237907
567.13352510392,0.14946364724572517,0.14167376043813815,0.14167376043813815
566.6834409081193,0.1422247671822566,0.1344230680075832,0.1344230680075832
566.2333567123196,0.13547359298241474,0.1276744791342284,0.1276744791342284
565.783272516519,0.12924949490985516,0.12138522949196318,0.12138522949196318
565.3331883207193,0.12348387907124139,0.1155167074404125,0.1155167074404125
564.8831041249186,0.11805056756378934,0.1100340234999415,0.1100340234999415
564.4330199291189,0.11286221769890299,0.10490562337866141,0.10490562337866141
563.9829357333183,0.10787917238228434,0.10010294118395932,0.10010294118395932
563.5328515375186,0.10307418270290591,0.09560008931594934,0.09560008931594934
563.082767341718,0.09842726152936934,0.09137358157961696,0.09137358157961696
562.6326831459182,0.09391952492505468,0.08740208620169483,0.08740208620169483
562.1825989501176,0.08953684096485007,0.08366620564874977,0.08366620564874977
561.7325147543179,0.08532315541275472,0.08014828038587751,0.08014828038587751
561.2824305585173,0.08138409916880424,0.07683221396793531,0.07683221396793531
560.8323463627175,0.07778426152928937,0.07370331710628909,0.07370331710628909
560.3822621669169,0.07450312307133111,0.07074816859343917,0.07074816859343917
559.9321779711172,0.07151235926899302,0.06795449119281242,0.06795449119281242
559.4820937753166,0.06878790668617038,0.06531104080733244,0.06531104080733244
559.0320095795169,0.06623575106384451,0.06280750742896624,0.06280750742896624
558.5819253837162,0.06373226839514343,0.060434426540894204,0.060434426540894204
558.1318411879165,0.06124951475632922,0.05818309979654169,0.05818309979654169
557.6817569921159,0.0588516767775985,0.056045523935175104,0.056045523935175104
557.2316727963162,0.0565920139448674,0.05401432701475437,0.05401432701475437
556.7815886005155,0.05447333664683401,0.05208271114935886,0.05208271114935886
556.3315044047158,0.05246357776927601,0.05024440103332622,0.05024440103332622
555.8814202089152,0.05051914457052334,0.04849359761742731,0.04849359761742731
555.4313360131155,0.04863315311515853,0.04682493637624475,0.04682493637624475
554.9812518173148,0.04684829979909416,0.04523344967051529,0.04523344967051529
554.5311676215151,0.04519333112026945,0.04371453276553297,0.04371453276553297
554.0810834257154,0.0436531305522328,0.04226391311677171,0.04226391311677171
553.6309992299148,0.04221123567090295,0.040877622578350974,0.040877622578350974
553.1809150341151,0.040851834937117915,0.039551972228842026,0.039551972228842026
552.7308308383144,0.03951566196939293,0.038283529543277676,0.038283529543277676
552.2807466425147,0.03811375789878153,0.037069097670599106,0.037069097670599106
551.8306624467141,0.03658848355609718,0.03590569660232515,0.03590569660232515
551.3805782509144,0.03495223333467565,0.034790546041956645,0.034790546041956645
550.9304940551137,0.03329497001071177,0.03372104980527454,0.03372104980527454
550.480409859314,0.03174184827383265,0.03269478160023146,0.03269478160023146
550.0303256635134,0.030368078428058422,0.0317094720512506,0.0317094720512506
549.5802414677137,0.029169220114405876,0.03076299684728196,0.03076299684728196
549.130157271913,0.028105745863963503,0.029853365905582338,0.029853365905582338
548.6800730761133,0.027121624413934325,0.02897871345462435,0.02897871345462435
548.2299888803127,0.02614264936754657,0.028137288949450404,0.028137288949450404
547.779904684513,0.025134119733044403,0.02732744874182482,0.02732744874182482
547.3298204887124,0.024148826138563135,0.02654764843534952,0.02654764843534952
546.8797362929126,0.023271143678744804,0.025796435862877304,0.025796435862877304
546.429652097112,0.02253833275723123,0.025072444629736963,0.025072444629736963
545.9795679013123,0.021935136190236584,0.024374388171994492,0.024374388171994492
545.5294837055117,0.021423496515891628,0.02370105428388053,0.02370105428388053
545.079399509712,0.020961768131310253,0.02305130007308232,0.02305130007308232
544.6293153139113,0.02052077980856355,0.022424047306505948,0.022424047306505948
544.1792311181116,0.02008821713593718,0.02181827811278462,0.02181827811278462
543.729146922311,0.01965761539202949,0.021233031010932053,0.021233031010932053
543.2790627265113,0.01921736069381045,0.020667397237500842,0.020667397237500842
542.8289785307106,0.01873311334581416,0.02012051734711031,0.02012051734711031
542.3788943349109,0.018144509287751333,0.01959157806360754,0.01959157806360754
541.9288101391112,0.017425088392861075,0.01907980936114083,0.01907980936114083
541.4787259433106,0.016648505460525945,0.0185844817563695,0.0185844817563695
541.0286417475108,0.015947121800263184,0.018104903794688314,0.018104903794688314
540.5785575517102,0.01540569862488729,0.017640419714876433,0.017640419714876433
540.1284733559105,0.015025733521310002,0.01719040727799446,0.01719040727799446
539.6783891601099,0.014755478380461635,0.016754275747545497,0.016754275747545497
539.2283049643102,0.014505218644972496,0.01633146400910407,0.01633146400910407
538.7782207685095,0.014176389377362852,0.015921438818578243,0.015921438818578243
538.3281365727098,0.013737149618339975,0.0155236931692523,0.0155236931692523
537.8780523769092,0.01324510819923401,0.015137744768540245,0.015137744768540245
537.4279681811095,0.012761707553230176,0.014763134616195153,0.014763134616195153
536.9778839853088,0.012288723823921762,0.014399425676357972,0.014399425676357972
536.5277997895091,0.011824571168814762,0.014046201636508349,0.014046201636508349
536.0777155937085,0.01142571109666974,0.013703065746901883,0.013703065746901883
535.6276313979088,0.011157485834213703,0.013369639734646529,0.013369639734646529
535.1775472021081,0.011012730131360685,0.013045562786997785,0.013045562786997785
534.7274630063084,0.010904730120538343,0.012730490598930068,0.012730490598930068
534.2773788105078,0.01071212610215743,0.012424094480391648,0.012424094480391648
533.8272946147081,0.01033709779521366,0.01212606051905349,0.01212606051905349
533.3772104189075,0.009769724720661913,0.011836088794649703,0.011836088794649703
532.9271262231077,0.009097628123779788,0.011553892641348781,0.011553892641348781
532.4770420273071,0.00843287053016124,0.011279197954830626,0.011279197954830626
532.0269578315074,0.007854779918336944,0.01101174254103512,0.01101174254103512
531.5768736357068,0.007417109453886399,0.010751275503741699,0.010751275503741699
531.126789439907,0.007136682857180815,0.010497556668387625,0.010497556668387625
530.6767052441064,0.006959873830040218,0.010250356039692113,0.010250356039692113
530.2266210483067,0.006799833363531911,0.01000945329086618,0.01000945329086618
529.7765368525061,0.006613352076171341,0.009774637282319138,0.009774637282319138
529.3264526567064,0.006414291610349608,0.009545705607955935,0.009545705607955935
528.8763684609066,0.006241255509351276,0.009322464167267425,0.009322464167267425
528.426284265106,0.006134601396158632,0.009104726761570715,0.009104726761570715
527.9762000693063,0.006108863861977625,0.00889231471285758,0.00889231471285758
527.5261158735057,0.006134488318693842,0.008685056503818367,0.008685056503818367
527.0760316777059,0.006159500502308025,0.008482787437724133,0.008482787437724133
526.6259474819053,0.006128721367989546,0.008285349316918057,0.008285349316918057
526.1758632861056,0.005983783637998084,0.008092590138779374,0.008092590138779374
525.725779090305,0.005698709833288322,0.007904363808075516,0.007904363808075516
525.2756948945052,0.005324674401645148,0.007720529864717019,0.007720529864717019
524.8256106987046,0.0049579283295005175,0.007540953225972079,0.007540953225972079
524.3755265029049,0.004660029885491388,0.007365503942284815,0.007365503942284815
523.9254423071043,0.004426133286553462,0.007194056965875127,0.007194056965875127
523.4753581113046,0.004222058800463718,0.007026491931375261,0.007026491931375261
523.0252739155039,0.004047671285861798,0.006862692947784976,0.006862692947784976
522.5751897197042,0.003953072333610558,0.006702548401095815,0.006702548401095815
522.1251055239036,0.0039612332169840685,0.006545950766955962,0.006545950766955962
521.6750213281039,0.003996695413137026,0.006392796432808323,0.006392796432808323
521.2249371323032,0.003948372723854403,0.006242985528950605,0.006242985528950605
520.7748529365035,0.003780218259750669,0.006096421768020957,0.006096421768020957
520.3247687407029,0.0035351462977071444,0.005953012292424729,0.005953012292424729
519.8746845449032,0.003283606856275015,0.005812667529267278,0.005812667529267278
519.4246003491025,0.0031112905898696155,0.005675301052366232,0.005675301052366232
518.9745161533028,0.003082047654280114,0.005540829450961267,0.005540829450961267
518.5244319575022,0.003160010429272477,0.005409172204745115,0.005409172204745115
518.0743477617025,0.0032261193763705007,0.005280251564879891,0.005280251564879891
517.6242635659019,0.00320271785713284,0.005153992440666265,0.005153992440666265
517.1741793701021,0.003108140968777169,0.005030322291569609,0.005030322291569609
516.7240951743015,0.002968705422743177,0.00490917102430875,0.00490917102430875
516.2740109785018,0.002742040265577926,0.004790470894746402,0.004790470894746402
515.8239267827021,0.0023840921717913554,0.004674156414320438,0.004674156414320438
515.3738425869014,0.001956430441968208,0.004560164260783869,0.004560164260783869
514.9237583911017,0.0015905862315549522,0.004448433193026711,0.004448433193026711
514.4736741953011,0.0013535510434723639,0.004338903969766158,0.004338903969766158
514.0235899995014,0.001218955764528778,0.004231519271911687,0.004231519271911687
513.5735058037008,0.0011462386807078982,0.004126223628410357,0.004126223628410357
513.123421607901,0.0010963218749704292,0.004022963345402366,0.004022963345402366
512.6733374121004,0.0009967144184250716,0.00392168643851298,0.00392168643851298
512.2232532163007,0.0007892972521566541,0.003822342568130027,0.003822342568130027
