x_data,y_data,y_fit,component_1
499.97906784554425,0.0,0.017579489966769092,0.017579489966769092
499.9385393951893,0.00021096273322972648,0.01758035396407032,0.01758035396407032
499.8980109448348,0.0004526714359708443,0.017581218154331744,0.017581218154331744
499.85748249448034,0.0007218115311392429,0.017582082537610327,0.017582082537610327
499.81695404412585,0.001014902118786376,0.017582947113963042,0.017582947113963042
499.77642559377136,0.0013283137964061656,0.01758381188344688,0.01758381188344688
499.7358971434169,0.0016583221198557133,0.017584676846118856,0.017584676846118856
499.69536869306194,0.0020011343338156556,0.01758554200203602,0.01758554200203602
499.65484024270745,0.002352948772813178,0.017586407351255398,0.017586407351255398
499.61431179235296,0.0027099905018358214,0.01758727289383409,0.01758727289383409
499.5737833419985,0.0030685380467918373,0.01758813862982919,0.01758813862982919
499.533254891644,0.0034249887356355034,0.01758900455929781,0.01758900455929781
499.49272644128905,0.0037758676085205755,0.017589870682297108,0.017589870682297108
499.45219799093456,0.004117871968567545,0.017590736998884225,0.017590736998884225
499.4116695405801,0.004447909992528599,0.017591603509116344,0.017591603509116344
499.3711410902256,0.004763127461247975,0.017592470213050677,0.017592470213050677
499.3306126398711,0.005060922609917717,0.017593337110744442,0.017593337110744442
499.2900841895166,0.0053389847387426284,0.017594204202254885,0.017594204202254885
499.2495557391617,0.005595294212940276,0.017595071487639283,0.017595071487639283
499.2090272888072,0.005828158103354798,0.0175959389669549,0.0175959389669549
499.1684988384527,0.00603620721640575,0.017596806640259054,0.017596806640259054
499.1279703880982,0.00621840500424156,0.017597674507609073,0.017597674507609073
499.08744193774373,0.006374056474892979,0.017598542569062313,0.017598542569062313
499.04691348738925,0.006502793342017327,0.01759941082467613,0.01759941082467613
499.0063850370343,0.006604600755358853,0.017600279274507937,0.017600279274507937
498.9658565866798,0.006679772749981468,0.017601147918615122,0.017601147918615122
498.92532813632533,0.0067289092762176025,0.01760201675705513,0.01760201675705513
498.88479968597085,0.006752928079872801,0.017602885789885413,0.017602885789885413
498.84427123561636,0.006753011241305019,0.017603755017163446,0.017603755017163446
498.8037427852619,0.006730593295220013,0.01760462443894673,0.01760462443894673
498.76321433490693,0.006687364200722496,0.01760549405529279,0.01760549405529279
498.72268588455245,0.00662520400019082,0.01760636386625914,0.01760636386625914
498.68215743419796,0.006546170939072377,0.017607233871903355,0.017607233871903355
498.6416289838435,0.0064524866156278424,0.017608104072283016,0.017608104072283016
498.601100533489,0.0063464825200104675,0.017608974467455723,0.017608974467455723
498.5605720831345,0.00623057924390802,0.0176098450574791,0.0176098450574791
498.52004363277956,0.006107259750082432,0.0176107158424108,0.0176107158424108
498.4795151824251,0.005979027791653692,0.017611586822308463,0.017611586822308463
498.4389867320706,0.005848384151690634,0.017612457997229797,0.017612457997229797
498.3984582817161,0.0057177791223925346,0.0176133293672325,0.0176133293672325
498.3579298313616,0.0055896125050891084,0.017614200932374306,0.017614200932374306
498.31740138100713,0.0054661831193709475,0.017615072692712955,0.017615072692712955
498.2768729306522,0.005349662072629167,0.01761594464830624,0.01761594464830624
498.2363444802977,0.005242086819953105,0.01761681679921193,0.01761681679921193
498.1958160299432,0.005145310673260758,0.017617689145487843,0.017617689145487843
498.15528757958873,0.005061011711452236,0.017618561687191815,0.017618561687191815
498.11475912923424,0.004990651199693653,0.017619434424381707,0.017619434424381707
498.0742306788793,0.004935479529519424,0.017620307357115398,0.017620307357115398
498.0337022285248,0.004896512458423071,0.017621180485450774,0.017621180485450774
497.99317377817033,0.004874531109857208,0.01762205380944576,0.01762205380944576
497.95264532781584,0.004870055242773199,0.017622927329158294,0.017622927329158294
497.91211687746136,0.004883384832337257,0.017623801044646344,0.017623801044646344
497.8715884271069,0.004914540668907436,0.017624674955967888,0.017624674955967888
497.83105997675193,0.004963332669210095,0.01762554906318094,0.01762554906318094
497.79053152639744,0.005029315325572641,0.01762642336634351,0.01762642336634351
497.75000307604296,0.005111820376486179,0.01762729786551365,0.01762729786551365
497.7094746256885,0.00520997165686127,0.017628172560749434,0.017628172560749434
497.668946175334,0.005322679157925633,0.017629047452108946,0.017629047452108946
497.6284177249795,0.005448689518093697,0.017629922539650303,0.017629922539650303
497.58788927462456,0.005586568202659706,0.01763079782343164,0.01763079782343164
497.5473608242701,0.005734741084513821,0.01763167330351109,0.01763167330351109
497.5068323739156,0.0058915152345001805,0.017632548979946844,0.017632548979946844
497.4663039235611,0.006055093771672649,0.017633424852797095,0.017633424852797095
497.4257754732066,0.006223599623704023,0.01763430092212006,0.01763430092212006
497.3852470228521,0.006395117107602144,0.017635177187973982,0.017635177187973982
497.3447185724972,0.006567680049505288,0.017636053650417125,0.017636053650417125
497.3041901221427,0.0067393371258074874,0.017636930309507755,0.017636930309507755
497.2636616717882,0.006908154833209679,0.017637807165304182,0.017637807165304182
497.2231332214337,0.007072232338975454,0.01763868421786473,0.01763868421786473
497.18260477107924,0.007229751971800624,0.017639561467247752,0.017639561467247752
497.14207632072475,0.007378970311659763,0.017640438913511608,0.017640438913511608
497.1015478703698,0.007518250860368872,0.017641316556714696,0.017641316556714696
497.0610194200153,0.007646099682199181,0.017642194396915414,0.017642194396915414
497.02049096966084,0.007761144613519094,0.017643072434172194,0.017643072434172194
496.97996251930635,0.007862179813561455,0.017643950668543497,0.017643950668543497
496.93943406895187,0.007948177644628142,0.017644829100087793,0.017644829100087793
496.8989056185969,0.008018276791885468,0.01764570772886359,0.01764570772886359
496.85837716824244,0.008071817903977997,0.017646586554929386,0.017646586554929386
496.81784871788795,0.008108325772721624,0.017647465578343728,0.017647465578343728
496.77732026753347,0.00812752715341049,0.017648344799165175,0.017648344799165175
496.736791817179,0.008129353734868132,0.017649224217452315,0.017649224217452315
496.6962633668245,0.008113924319140573,0.017650103833263743,0.017650103833263743
496.65573491646956,0.008081568581905537,0.017650983646658104,0.017650983646658104
496.61520646611507,0.008032782521705178,0.01765186365769402,0.01765186365769402
496.5746780157606,0.007968273010713348,0.01765274386643017,0.01765274386643017
496.5341495654061,0.007888892453610281,0.017653624272925238,0.017653624272925238
496.4936211150516,0.007795671458145246,0.017654504877237943,0.017654504877237943
496.4530926646971,0.007689774284369294,0.017655385679427017,0.017655385679427017
496.4125642143422,0.007572516664942156,0.01765626667955122,0.01765626667955122
496.3720357639877,0.007445315314262686,0.017657147877669314,0.017657147877669314
496.3315073136332,0.00730968495841771,0.017658029273840102,0.017658029273840102
496.2909788632787,0.007167244275284323,0.017658910868122404,0.017658910868122404
496.25045041292424,0.007019656493506883,0.017659792660575064,0.017659792660575064
496.20992196256975,0.0068686383026504575,0.017660674651256942,0.017660674651256942
496.1693935122148,0.00671593015268932,0.01766155684022693,0.01766155684022693
496.1288650618603,0.006563275463648894,0.017662439227543923,0.017662439227543923
496.08833661150584,0.006412417655554602,0.017663321813266852,0.017663321813266852
496.04780816115135,0.006265058567715761,0.017664204597454665,0.017664204597454665
496.00727971079687,0.006122861428776727,0.017665087580166338,0.017665087580166338
495.9667512604424,0.00598741521610309,0.01766597076146086,0.01766597076146086
495.92622281008744,0.005860234655781674,0.017666854141397254,0.017666854141397254
495.88569435973295,0.0057427394322624855,0.017667737720034542,0.017667737720034542
495.84516590937847,0.005636230427949502,0.017668621497431786,0.017668621497431786
495.804637459024,0.005541895663302979,0.01766950547364807,0.01766950547364807
