x_data,y_data,y_fit,component_1,component_2,component_3,component_4,component_5,component_6
702.1941955845105,0.03639947442500439,0.03886362099318319,7.087976918215169e-35,0.001203677805992446,0.0003729270425795931,0.0006585715126871473,4.416500657133727e-06,0.03466305333164858
702.0407577898186,0.03681754119101939,0.03923687372103757,7.093880872769872e-35,0.0012050271890416205,0.0003734818953815085,0.0006602071537989003,4.525965022836238e-06,0.03503265671821454
701.8873199951286,0.03724333534983716,0.03961342420507208,7.099792196676943e-35,0.0012063788339400337,0.0003740379836856161,0.0006618488631397791,4.638025428859558e-06,0.03540554569927111
701.7338822004385,0.0376770713346586,0.03999329362386561,7.105710902188971e-35,0.0012077327457264407,0.0003745953111516954,0.0006634966705998086,4.752740424804914e-06,0.035781741356335425
701.5804444057485,0.038118955781113635,0.040376503196867475,7.111637001583922e-35,0.0012090889294535646,0.00037515388145303847,0.000665150606252221,4.870169805676285e-06,0.03616126481028687
701.4270066110585,0.038569191426046756,0.04076307418327474,7.117570507165253e-35,0.0012104473901881601,0.00037571369827651713,0.0006668107003548157,4.9903746365735375e-06,0.03654413722021492
701.2735688163666,0.03902799270265883,0.0411530278808101,7.123511431262071e-35,0.0012118081330110757,0.0003762747653226489,0.0006684769833513332,5.113417277833681e-06,0.03693037978225202
701.1201310216766,0.03949553895508152,0.041546385624585014,7.12945978622889e-35,0.0012131711630172354,0.0003768370863056315,0.0006701494858727399,5.239361410620186e-06,0.0373200137283671
700.9666932269865,0.03997196274202081,0.04194316878584914,7.135415584446131e-35,0.0012145364853157843,0.0003774006649534428,0.0006718282387387233,5.3682720629897245e-06,0.03771306032518935
700.8132554322965,0.04045733814040066,0.042343398771024,7.141378838319905e-35,0.001215904105030068,0.0003779655050078759,0.0006735132729590009,5.500215636414134e-06,0.038109540872770235
700.6598176376046,0.04095168074536294,0.04274709702012558,7.147349560282218e-35,0.001217274027297716,0.0003785316102246134,0.0006752046197347596,5.6352599327891696e-06,0.03850947670335707
700.5063798429146,0.04145491258119825,0.04315428500601115,7.153327762790737e-35,0.0012186462572706211,0.000379098984373262,0.0006769023104599874,5.773474181918733e-06,0.038912889180122166
700.3529420482246,0.0419668582025604,0.043564984232688175,7.159313458329304e-35,0.001220020800115087,0.0003796676312374555,0.0006786063767230167,5.9149290695080014e-06,0.03931979969592374
700.1995042535345,0.04248724079568098,0.04397921623433376,7.165306659407705e-35,0.0012213976610118097,0.0003802375546148897,0.000680316850307882,6.059696765641642e-06,0.03973022967200304
700.0460664588445,0.04301568217836934,0.04439700257393042,7.171307378561798e-35,0.0012227768451559418,0.00038080875831739185,0.0006820337631957862,6.2078509537781266e-06,0.04014420055668904
699.8926286641527,0.043551691103656184,0.04481836484201551,7.177315628353667e-35,0.0012241583577571576,0.00038138124617099036,0.0006837571475665836,6.359466860261376e-06,0.04056173382408774
699.7391908694626,0.0440946710573645,0.045243324655473316,7.183331421371388e-35,0.0012255422040396366,0.00038195502201595103,0.0006854870358001703,6.5146212843479205e-06,0.040982850972729856
699.5857530747726,0.04464392025810958,0.045671903655929214,7.189354770229531e-35,0.0012269283892422092,0.0003825300897068811,0.0006872234604780935,6.6733926287849135e-06,0.04140757352425233
699.4323152800825,0.04519868234151012,0.04610412350869808,7.19538568756893e-35,0.0012283169186183404,0.00038310645311276663,0.0006889664543849681,6.835860930912008e-06,0.04183592302201421
699.2788774853925,0.045758103473548056,0.04654000590130636,7.201424186056835e-35,0.0012297077974361957,0.000383684116117043,0.0006907160505100097,7.002107894321362e-06,0.04226792102972088
699.1254396907007,0.04632129473113609,0.046979572542170445,7.207470278387038e-35,0.001231101030978706,0.0003842630826176663,0.0006924722820485794,7.172216921076762e-06,0.04270358913003231
698.9720018960106,0.0468873554948305,0.04742284515936035,7.213523977279658e-35,0.0012324966245435523,0.00038484335652715134,0.00069423518240364,7.346273144489163e-06,0.04314294892312949
698.8185641013206,0.047455381246402105,0.047869845498794916,7.219585295481637e-35,0.0012338945834433114,0.0003854249417726778,0.0006960047851874301,7.524363462488279e-06,0.043586022025316154
698.6651263066306,0.04802449086033454,0.04832059532324706,7.225654245766518e-35,0.001235294913005444,0.00038600784229612803,0.0006977811242229476,7.706576571558898e-06,0.044032830067552466
698.5116885119387,0.048593888984391806,0.048775116410794794,7.231730840934653e-35,0.0012366976185723736,0.0003865920620541678,0.0006995642335455696,7.893003001282562e-06,0.04448339469400416
698.3582507172487,0.04916284654569089,0.049233430553201174,7.237815093812993e-35,0.0012381027055014728,0.0003871776050182836,0.0007013541474045589,8.083735149469452e-06,0.044937737560543
698.2048129225586,0.04973078652398214,0.04969555955483429,7.243907017255576e-35,0.001239510179165212,0.00038776447517489197,0.0007031509002647983,8.278867317923586e-06,0.0453958803332846
698.0513751278686,0.05029725276136549,0.05016152523069195,7.250006624143317e-35,0.0012409200449511452,0.0003883526765253781,0.0007049545268083253,8.478495748807866e-06,0.04585784468705694
697.8979373331786,0.05086196454528707,0.050631349405435344,7.256113927384128e-35,0.0012423323082619746,0.0003889422130861703,0.0007067650619359871,8.682718661650347e-06,0.046323652303878915
697.7444995384867,0.05142483610246651,0.051105053911499,7.262228939913085e-35,0.001243746974515621,0.000389533088888815,0.0007085825407691113,8.891636290991057e-06,0.04679332487142302
697.5910617437967,0.05198597659889699,0.051582660587726537,7.268351674692189e-35,0.0012451640491452057,0.00039012530798001596,0.0007104069986510819,9.105350924666511e-06,0.04726688408143417
697.4376239491066,0.052545701836201636,0.052064191277878535,7.274482144710869e-35,0.0012465835375992048,0.0003907188744217459,0.0007122384711491461,9.323966942778295e-06,0.0477443516281877
697.2841861544166,0.05310455374556086,0.0525496678290267,7.280620362985768e-35,0.0012480054453414314,0.000391313792291286,0.0007140769940560202,9.54759085730687e-06,0.04822574920687566
697.1307483597266,0.05366327699499956,0.05303911208986278,7.286766342560884e-35,0.0012494297778511056,0.0003919100656813031,0.0007159226033916177,9.77633135241715e-06,0.04871109851200486
696.9773105650347,0.054222807293030674,0.053532545909462215,7.292920096507704e-35,0.0012508565406229224,0.00039250769869992534,0.000717775335404794,1.0010299325453798e-05,0.04920042123577874
696.8238727703447,0.054784283085011626,0.05402999113518092,7.299081637924988e-35,0.001252285739167037,0.00039310669547078453,0.0007196352265749947,1.0249607928623364e-05,0.04969373906643427
696.6704349756546,0.05534896757743491,0.05453146961163213,7.305250979939272e-35,0.0012537173790092178,0.0003937070601331283,0.0007215023136141399,1.049437261141355e-05,0.05019107368662074
696.5169971809646,0.05591828772578276,0.05503700317846949,7.311428135704653e-35,0.0012551514656908326,0.0003943087968418627,0.0007233766334683045,1.074471116370665e-05,0.050692446771704126
696.3635593862746,0.05649374846124684,0.05554661366930702,7.317613118402923e-35,0.001256588004768917,0.0003949119097676297,0.0007252582233195234,1.1000743759637567e-05,0.05119787998808509
696.2101215915827,0.05707692879194276,0.056060322909615934,7.323805941243713e-35,0.0012580270018162443,0.00039551640309688644,0.0007271471205876125,1.1262593002194636e-05,0.05170739499150042
696.0566837968927,0.057669419422342535,0.05657815271524669,7.330006617464278e-35,0.0012594684624213119,0.00039612228103194793,0.0007290433629318954,1.1530383968558346e-05,0.05222101342527843
695.9032460022026,0.058272799360561754,0.0571001248907379,7.336215160329997e-35,0.0012609123921884964,0.0003967295477911019,0.0007309469882531671,1.1804244256234417e-05,0.052738756918639294
695.7498082075126,0.05888858133536303,0.05762626122756842,7.342431583134156e-35,0.001262358796738037,0.00039733820760865294,0.0007328580346954538,1.2084304029932135e-05,0.05326064708491834
695.5963704128208,0.059518168909515785,0.058156583502565695,7.348655899198171e-35,0.0012638076817061278,0.00039794826473500976,0.0007347765406479201,1.2370696069247306e-05,0.053786705519810234
695.4429326181307,0.060162833087083444,0.05869111347590206,7.354888121871349e-35,0.0012652590527448986,0.00039855972343672924,0.0007367025447466597,1.2663555817122976e-05,0.05431695379956001
695.2894948234407,0.06082367332556872,0.059229872889631,7.361128264531413e-35,0.0012667129155225754,0.0003991725879966337,0.0007386360858767276,1.296302142915398e-05,0.054851413479200736
695.1360570287507,0.061501559054131565,0.05977288346574028,7.367376340584282e-35,0.0012681692757234642,0.0003997868627138559,0.0007405772031739647,1.3269233823677947e-05,0.05539010609071258
694.9826192340606,0.06219713357237463,0.06032016690448927,7.3736323634642e-35,0.001269628139048024,0.00040040255190392047,0.0007425259360269502,1.3582336732716524e-05,0.05593305314119809
694.8291814393688,0.06291077506248856,0.06087174488257574,7.379896346633901e-35,0.0012710895112129383,0.00040101965989882673,0.0007444823240789739,1.3902476753761322e-05,0.05648027611104145
694.6757436446787,0.06364259658925202,0.06142763905126003,7.386168303584368e-35,0.001272553397951102,0.0004016381910470937,0.0007464464072299094,1.4229803402397264e-05,0.05703179645201955
694.5223058499887,0.06439242660610428,0.06198787103458869,7.392448247835365e-35,0.0012740198050117787,0.0004022581497138803,0.0007484182256383351,1.4564469165833457e-05,0.05758763558546289
694.3688680552987,0.06515979725878888,0.06255246242766077,7.3987361929352e-35,0.001275488738160589,0.00040287954028103164,0.0007503978197234445,1.4906629557276244e-05,0.058147814900335916
694.2154302606086,0.06594395218292452,0.06312143479462407,7.405032152460879e-35,0.001276960203179582,0.00040350236714716307,0.000752385230167087,1.5256443171215687e-05,0.05871235575133381
694.0619924659168,0.06674390498578714,0.06369480966681351,7.411336140018252e-35,0.0012784342058673106,0.0004041266347277444,0.0007543804979158301,1.5614071739617458e-05,0.05928127945696498
693.9085546712267,0.06755838076452782,0.0642726085410601,7.417648169241787e-35,0.001279910752038815,0.0004047523474551472,0.0007563836641829193,1.5979680189013306e-05,0.05985460729758392
693.7551168765367,0.06838589408188227,0.064854852877545,7.423968253795094e-35,0.0012813898475257871,0.0004053795097787672,0.0007583947704504937,1.6353436698564548e-05,0.06043236051347606
693.6016790818467,0.06922474896617076,0.06544156409805169,7.430296407370689e-35,0.0012828714981765546,0.0004060081261650723,0.000760413858471586,1.6735512759027886e-05,0.06101456030286087
693.4482412871548,0.07007309739308021,0.06603276358399057,7.436632643690238e-35,0.0012843557098561748,0.00040663820109769657,0.0007624409702722799,1.712608323270516e-05,0.06160122781991967
693.2948034924648,0.07092893148809327,0.066628472674509,7.442976976504307e-35,0.00128584248844642,0.0004072697390774887,0.000764476148153746,1.7525326414335325e-05,0.06219238417276695
693.1413656977747,0.0717901848949105,0.06722871266430275,7.449329419592905e-35,0.001287331839845942,0.00040790274462263636,0.0007665194346945359,1.793342409301788e-05,0.0627880504214768
692.9879279030847,0.07265469768638116,0.06783350480226602,7.455689986765251e-35,0.001288823769970257,0.00040853722226871585,0.000768570872752655,1.8350561615087046e-05,0.06338824757602453
692.8344901083947,0.07352029434021266,0.06844287028862084,7.462058691859918e-35,0.001290318284751823,0.0004091731765687803,0.0007706305054677759,1.877692794802016e-05,0.06399299659424801
692.6810523137028,0.07438483442318163,0.06905683027363807,7.468435548744997e-35,0.0012918153901401149,0.0004098106120934468,0.0007726983762634734,1.9212715745372193e-05,0.06460231837979524
692.5276145190128,0.07524620869234845,0.06967540585540632,7.474820571317853e-35,0.0012933150921016108,0.0004104495334309486,0.0007747745288493531,1.9658121412722297e-05,0.06521623378002071
692.3741767243228,0.07610237808291198,0.07029861807777138,7.481213773505673e-35,0.0012948173966199586,0.0004110899451872605,0.000776859007223451,2.011334517472586e-05,0.06583476358393914
692.2207389296327,0.0769514360887771,0.07092648792821876,7.487615169265222e-35,0.0012963223096959626,0.0004117318519861513,0.0007789518556744028,2.0578591143181597e-05,0.06645792852009354
692.0673011349427,0.0777915892686273,0.07155903633606897,7.494024772583001e-35,0.00129782983734766,0.00041237525846927374,0.000781053118783761,2.1054067386205155e-05,0.0670857492544441
691.9138633402508,0.07862122352527777,0.07219628417018953,7.500442597475403e-35,0.0012993399856104,0.0004130201692962545,0.0007831628414283307,2.153998599850063e-05,0.06771824638824345
691.7604255455608,0.07943885732024965,0.07283825223710494,7.506868657988476e-35,0.0013008527605368277,0.0004136665891447473,0.0007852810687824029,2.203656317271177e-05,0.06835544045586055
691.6069877508708,0.08024323134583594,0.07348496127873716,7.513302968198467e-35,0.0013023681681970556,0.00041431452271056195,0.0007874078463202587,2.2544019271957416e-05,0.06899735192266487
691.4535499561807,0.08103324614453393,0.07413643197050135,7.519745542211582e-35,0.0013038862146786488,0.00041496397470771847,0.000789543219818445,2.3062578903448833e-05,0.0696440011828226
691.3001121614889,0.08180802059082726,0.07479268491906055,7.526196394164232e-35,0.0013054069060867218,0.0004156149498685466,0.0007916872353582222,2.35924709932963e-05,0.0702954085571234
691.1466743667988,0.08256684120697477,0.07545374066000932,7.532655538222775e-35,0.0013069302485439274,0.00041626745294374003,0.0007938399393278836,2.413392886245028e-05,0.07095159429074756
690.9932365721088,0.08330922844236362,0.07611961965631053,7.539122988584093e-35,0.0013084562481906258,0.0004169214887024885,0.0007960013784253478,2.4687190303888617e-05,0.07161257855109732
690.8397987774188,0.08403487039415614,0.07679034229559534,7.545598759475324e-35,0.001309984911184871,0.0004175770619325325,0.0007981715996605242,2.5252497660944174e-05,0.07227838142553694
690.6863609827287,0.08474364230121727,0.0774659288881594,7.552082865154046e-35,0.0013115162437024926,0.0004182341774402576,0.0008003506503578231,2.583009790687785e-05,0.0729490229191581
690.5329231880369,0.08543561434168548,0.07814639966503023,7.55857531990841e-35,0.0013130502519371739,0.0004188928400507892,0.0008025385781586934,2.6420242725686312e-05,0.07362452295253265
690.3794853933468,0.08611099315119071,0.07883177477535241,7.56507613805693e-35,0.0013145869421004406,0.00041955305460804847,0.0008047354310240527,2.7023188594121536e-05,0.07430490135941217
690.2260475986568,0.0867701842034219,0.07952207428461122,7.571585333949005e-35,0.0013161263204218337,0.0004202148259748875,0.0008069412572369982,2.7639196865043697e-05,0.07499017788449418
690.0726098039668,0.0874137411259159,0.08021731817213151,7.578102921964703e-35,0.0013176683931488955,0.0004208781590331457,0.0008091561054052856,2.826853385198611e-05,0.0756803721810965
689.9191720092767,0.08804236180127195,0.0809175263290598,7.58462891651491e-35,0.0013192131665472533,0.0004215430586837469,0.000811380024463958,2.8911470915048806e-05,0.07637550380885787
689.7657342145849,0.08865688056958074,0.08162271855599101,7.591163332041491e-35,0.001320760646900698,0.0004222095298467965,0.0008136130636780028,2.9568284548107935e-05,0.07707559223142675
689.6122964198948,0.08925827602599541,0.08233291456079428,7.597706183017055e-35,0.0013223108405111756,0.0004228775774616392,0.0008158552726448984,3.0239256467313434e-05,0.0777806568140968
689.4588586252048,0.08984767102073152,0.08304813395632493,7.604257483945504e-35,0.0013238637536989585,0.00042354720648699745,0.0008181067012974503,3.092467370101107e-05,0.07849071682151207
689.3054208305148,0.09042628197485586,0.08376839625817922,7.610817249361802e-35,0.0013254193928026363,0.0004242184219010297,0.0008203673999063906,3.16248286809503e-05,0.07920579141527771
689.1519830358247,0.09099547736206864,0.08449372088250584,7.617385493832127e-35,0.0013269777641791978,0.00042489122870143013,0.0008226374190831306,3.234001933490854e-05,0.07992589965160045
688.9985452411329,0.09155673092327778,0.08522412714360428,7.623962231954037e-35,0.001328538874204113,0.0004255656319055284,0.0008249168097825433,3.307054918071541e-05,0.08065106047891721
688.8451074464429,0.09211160997024244,0.08595963425163688,7.630547478356237e-35,0.001330102729271324,0.00042624163655034927,0.0008272056233056341,3.3816727421645444e-05,0.08138129273546876
688.6916696517528,0.09266182606978424,0.08670026131039776,7.637141247699125e-35,0.0013316693357934195,0.00042691924769275443,0.000829503911302509,3.457886904332934e-05,0.08211661514694894
688.5382318570628,0.0932091531692923,0.08744602731498219,7.643743554674557e-35,0.0013332387002016248,0.0004275984704095026,0.0008318117257750992,3.5357294912028534e-05,0.08285704632405556
688.3847940623709,0.09375546658457799,0.08819695114939918,7.650354414006098e-35,0.0013348108289459061,0.00042827930979736,0.0008341291190800735,3.6152331874426895e-05,0.08360260476008252
688.2313562676809,0.09430271570837664,0.08895305158434041,7.656973840448783e-35,0.001336385728494959,0.0004289617709731623,0.000836456143931615,3.696431285885263e-05,0.08435330882844827
688.0779184729909,0.0948529240103475,0.0897143472746933,7.663601848789657e-35,0.0013379634053363866,0.00042964585907395773,0.0008387928534044985,3.779357697809488e-05,0.08510917678030136
687.9244806783008,0.09540813445407717,0.09048085675745199,7.670238453847568e-35,0.0013395438659766909,0.0004303315792570702,0.0008411393009369208,3.8640469633647e-05,0.08587022674202736
687.7710428836108,0.09597046018129071,0.09125259844894629,7.67688367047331e-35,0.0013411271169413556,0.00043101893670020305,0.000843495540333497,3.95053426215361e-05,0.08663647671278978
687.6176050889189,0.09654198314342947,0.09202959064303684,7.683537513549785e-35,0.001342713164774934,0.0004317079366015437,0.0008458616257682846,4.0388554239707934e-05,0.08740794456206054
687.4641672942289,0.0971247774943638,0.09281185150810245,7.690199997991777e-35,0.0013443020160410378,0.00043239858417982785,0.000848237611787696,4.12904693969368e-05,0.08818464802709461
687.3107294995389,0.0977208745013239,0.0935993990851074,7.696871138746512e-35,0.001345893677322518,0.00043309088467448603,0.0008506235533137206,4.221145972343166e-05,0.08896660471048685
687.1572917048488,0.09833223525340148,0.09439225128512874,7.703550950793408e-35,0.0013474881552214565,0.0004337848433457085,0.0008530195056468944,4.3151903682951706e-05,0.08975383207762744
687.0038539101588,0.09896072337005152,0.09519042588678417,7.710239449144259e-35,0.001349085456359251,0.0004344804654745527,0.0008554255244694404,4.4112186686604523e-05,0.09054634745419271
686.8504161154669,0.09960805041809562,0.09599394053405774,7.716936648843382e-35,0.0013506855873767036,0.0004351777563630496,0.0008578416658484382,4.5092701208294576e-05,0.09134416802362862
686.6969783207769,0.10027578370929295,0.09680281273357139,7.723642564967393e-35,0.0013522885549340112,0.00043587672133427077,0.0008602679862388817,4.609384690178468e-05,0.09214731082457654
686.5435405260869,0.10096528781855826,0.09761705985263802,7.730357212625762e-35,0.0013538943657109479,0.00043657736573247827,0.0008627045424870522,4.711603071955976e-05,0.09295579274838466
