x_data,y_data,y_fit,component_1
499.97906784554425,0.004575622749438617,0.017560571830232595,0.017560571830232595
499.9385393951893,0.004513069744453986,0.01756117857047165,0.01756117857047165
499.8980109448348,0.0044492062632060505,0.017561785446460386,0.017561785446460386
499.85748249448034,0.004385772689329561,0.017562392458238905,0.017562392458238905
499.81695404412585,0.004324574633784592,0.017562999605847306,0.017562999605847306
499.77642559377136,0.0042674354968017586,0.017563606889325706,0.017563606889325706
499.7358971434169,0.0042161816434901035,0.017564214308714247,0.017564214308714247
499.69536869306194,0.004172589036025461,0.01756482186405308,0.01756482186405308
499.65484024270745,0.004138377303893616,0.01756542955538236,0.01756542955538236
499.61431179235296,0.0041151652707139465,0.01756603738274226,0.01756603738274226
499.5737833419985,0.004104444270333606,0.017566645346172985,0.017566645346172985
499.533254891644,0.004107557392678561,0.01756725344571474,0.01756725344571474
499.49272644128905,0.004125666870090928,0.017567861681407754,0.017567861681407754
499.45219799093456,0.004159751112450551,0.01756847005329225,0.01756847005329225
499.4116695405801,0.0042105631988770655,0.01756907856140848,0.01756907856140848
499.3711410902256,0.004278624947973055,0.01756968720579672,0.01756968720579672
499.3306126398711,0.0043642150583103525,0.017570295986497248,0.017570295986497248
499.2900841895166,0.004467372073308469,0.01757090490355036,0.01757090490355036
499.2495557391617,0.0045878676973287735,0.017571513956996375,0.017571513956996375
499.2090272888072,0.004725218655188191,0.0175721231468756,0.0175721231468756
499.1684988384527,0.004878686692159205,0.017572732473228388,0.017572732473228388
499.1279703880982,0.005047296363240396,0.01757334193609509,0.01757334193609509
499.08744193774373,0.0052298231736427475,0.017573951535516077,0.017573951535516077
499.04691348738925,0.005424820262695463,0.017574561271531737,0.017574561271531737
499.0063850370343,0.005630645087751774,0.01757517114418247,0.01757517114418247
498.9658565866798,0.005845459424188945,0.017575781153508677,0.017575781153508677
498.92532813632533,0.0060672679088277824,0.017576391299550798,0.017576391299550798
498.88479968597085,0.006293944723838445,0.017577001582349275,0.017577001582349275
498.84427123561636,0.006523239526497294,0.017577612001944565,0.017577612001944565
498.8037427852619,0.006752842676512214,0.017578222558377144,0.017578222558377144
498.76321433490693,0.006980388200901039,0.017578833251687506,0.017578833251687506
498.72268588455245,0.007203492337411063,0.01757944408191614,0.01757944408191614
498.68215743419796,0.007419795042816966,0.017580055049103566,0.017580055049103566
498.6416289838435,0.007626989641705057,0.017580666153290327,0.017580666153290327
498.601100533489,0.00782284358062224,0.01758127739451696,0.01758127739451696
498.5605720831345,0.008005245866130793,0.01758188877282403,0.01758188877282403
498.52004363277956,0.00817222188920049,0.017582500288252128,0.017582500288252128
498.4795151824251,0.00832198086326337,0.017583111940841823,0.017583111940841823
498.4389867320706,0.00845291878909218,0.017583723730633733,0.017583723730633733
498.3984582817161,0.008563659963098293,0.01758433565766848,0.01758433565766848
498.3579298313616,0.00865306587196698,0.017584947721986703,0.017584947721986703
498.31740138100713,0.008720261876563228,0.01758555992362905,0.01758555992362905
498.2768729306522,0.008764643141688592,0.017586172262636195,0.017586172262636195
498.2363444802977,0.00878588649559488,0.017586784739048802,0.017586784739048802
498.1958160299432,0.008783968219254704,0.01758739735290758,0.01758739735290758
498.15528757958873,0.008759140327334082,0.01758801010425324,0.01758801010425324
498.11475912923424,0.008711963181855105,0.017588622993126503,0.017588622993126503
498.0742306788793,0.008643263983898006,0.017589236019568123,0.017589236019568123
498.0337022285248,0.008554157527750121,0.017589849183618837,0.017589849183618837
497.99317377817033,0.008446013587243228,0.017590462485319425,0.017590462485319425
497.95264532781584,0.00832044505623986,0.017591075924710674,0.017591075924710674
497.91211687746136,0.008179287194484325,0.01759168950183338,0.01759168950183338
497.8715884271069,0.008024585768089024,0.017592303216728365,0.017592303216728365
497.83105997675193,0.007858546646601239,0.017592917069436463,0.017592917069436463
497.79053152639744,0.007683526908367865,0.01759353105999851,0.01759353105999851
497.75000307604296,0.007501993332237475,0.017594145188455368,0.017594145188455368
497.7094746256885,0.007316489783897661,0.017594759454847914,0.017594759454847914
497.668946175334,0.007129613496847644,0.017595373859217042,0.017595373859217042
497.6284177249795,0.006943967634343489,0.017595988401603653,0.017595988401603653
497.58788927462456,0.006762125710857027,0.017596603082048676,0.017596603082048676
497.5473608242701,0.006586613802805307,0.017597217900593036,0.017597217900593036
497.5068323739156,0.006419857180738971,0.017597832857277687,0.017597832857277687
497.4663039235611,0.006264147695679589,0.017598447952143596,0.017598447952143596
497.4257754732066,0.006121628954727546,0.017599063185231745,0.017599063185231745
497.3852470228521,0.005994257777642527,0.01759967855658313,0.01759967855658313
497.3447185724972,0.005883762688545588,0.017600294066238767,0.017600294066238767
497.3041901221427,0.005791643915919155,0.017600909714239665,0.017600909714239665
497.2636616717882,0.005719143743822787,0.01760152550062688,0.01760152550062688
497.2231332214337,0.00566721982798736,0.01760214142544146,0.01760214142544146
